42.43403	-55.89672	35.90495	32.88185	-36.18440	-34.79237	37.75467	53.81093	-33.05046	-51.52320
37.78945	40.78099	42.59857	-48.48409	53.58118	57.32941	32.42163	44.16584	-50.57741	47.19862
32.38921	-49.14176	37.31045	-30.70262	37.94352	-43.71852	-44.20530	44.81073	-30.94292	-51.30960
41.81524	-44.69498	53.71415	-42.16686	50.41158	-48.45060	-49.62795	37.99326	-40.11920	-35.24570
-54.27378	-51.95256	35.19561	-42.99716	-44.53275	52.54382	-56.84181	39.38536	31.01510	-38.98329
48.57195	42.11525	-48.99218	-32.21868	52.84150	-49.52559	44.99913	-51.48330	31.97275	54.88960
-30.94697	-34.35547	-25.10801	44.65440	-52.30244	47.07832	-38.10448	46.81509	-49.56708	-43.83202
-38.89969	-55.03704	30.47306	49.03688	-32.93917	-36.96563	51.69748	53.43721	44.67466	-51.25937
50.16539	52.61733	-53.95090	31.18167	55.76683	-40.89984	31.86100	-32.00214	51.36100	-53.97399
32.49656	-44.03308	-30.68008	-45.26733	-45.35109	43.86162	39.91923	-36.57272	-38.98939	47.24728
-32.49215	38.39081	-49.37406	-52.65161	-39.96743	-28.15894	36.13030	-29.86149	34.39812	41.05754
41.72734	-40.54611	41.17965	31.27401	-49.17416	43.08823	-42.16945	-41.49406	30.88273	-55.62351
28.02909	51.69448	-53.74562	-39.09496	55.05469	34.12923	-32.94543	50.38355	46.34396	-53.86962
-30.99319	-38.23737	32.22760	-35.30800	-52.32412	-34.41985	-46.70564	-46.89858	-35.08316	54.79901
-43.99018	41.88389	-48.30395	52.85259	46.75212	-50.66622	38.96243	-41.83003	50.07018	53.56039
-31.74818	-50.25738	55.38932	35.44693	29.76068	-39.92488	36.85281	45.79874	27.09533	-26.84353
-34.35394	50.61422	-41.19616	-34.91786	50.81072	45.70103	-48.65094	-36.00959	-32.39697	-36.44540
42.23800	44.30801	-52.63948	33.85674	-31.97803	-31.10390	33.74615	51.92870	-54.50800	52.21412
49.32105	-39.42168	-40.36121	-36.66716	44.18127	43.39503	-43.07108	-43.79588	35.02463	-41.81950
-30.06186	39.57941	41.08678	-31.38194	29.93843	34.08237	-35.01345	48.75567	50.77133	-39.18102
38.64281	54.69458	-36.58459	-35.42441	46.71532	-35.97142	30.63422	54.62090	39.33530	-42.61581
36.44720	-56.33696	37.56390	41.07785	-36.31900	-42.16252	54.50444	33.51994	-36.33176	-35.90671
-47.70756	42.43967	37.10077	-37.76015	-37.56958	54.32825	-44.09306	27.92606	-33.09576	31.61710
-29.68289	39.86913	51.30898	-52.35044	-40.53792	45.79681	-38.09366	41.20428	41.66621	-40.83965
43.68399	-46.89184	-36.34822	31.00507	50.31986	-53.21419	46.62768	-51.60080	-46.55117	-53.16247
28.26241	54.27982	44.90519	-29.38350	30.33359	46.50023	47.20226	54.44347	-35.23220	28.03849
50.45739	40.33200	-48.60882	-31.40711	-53.70941	53.74937	-41.08266	-54.06757	-49.00726	53.04851
-29.06061	-40.27140	30.21755	-31.27605	-31.67113	47.49862	-38.96673	30.23805	39.43258	-31.74652
33.54482	28.40110	45.72322	-32.12844	45.75621	34.05292	55.86983	38.20109	-37.23143	30.56842
-39.60194	51.21075	-46.84600	37.17056	-39.15805	43.49022	-38.00019	41.07854	-34.35639	-48.40014
-33.11272	-42.20828	-44.10742	-26.94136	42.93284	-49.67559	-57.14251	-46.08134	-31.39053	39.27010
46.63105	43.59100	-53.28476	52.89318	44.65883	-49.60953	29.17085	-52.89548	54.69728	-51.14440
33.15871	43.74567	43.88091	45.35447	33.79602	46.65390	-42.38150	-45.28255	-54.06285	31.46158
-54.74968	42.26963	-35.40742	-39.03142	-35.10144	-53.38698	39.88737	53.02060	-36.55440	37.41022
30.88947	47.57821	-28.12015	-50.30715	-48.59175	51.26213	-53.90563	-31.87786	-49.67395	37.32784
33.41117	-35.23565	-42.00656	43.28286	28.93037	-51.92925	-40.81388	-43.36282	-40.03164	44.32108
48.04717	52.56670	-32.59624	-41.26096	54.06028	-43.80933	48.73761	-44.54520	37.61420	45.12445
-34.79615	-32.66990	49.72723	-38.86658	-41.62430	49.69974	-47.83078	29.93942	48.51601	-40.00723
52.11144	-35.57033	39.61975	39.72134	-40.52343	-52.41360	48.68919	56.56438	-51.76695	-37.61502
39.47578	41.61435	-32.62910	34.54199	46.36778	-40.50330	-43.34837	37.03985	-52.64960	50.41972
48.15643	34.35844	-27.49964	43.07864	-26.90099	-43.63385	-55.84493	37.21360	44.71123	-38.95398
32.64532	-53.77774	52.58056	37.90944	-48.64832	35.94602	-31.74191	-31.46592	31.91976	-39.47883
-53.95857	-58.22608	-42.05582	30.93919	-32.58919	54.12368	-52.08796	52.76149	39.34707	-51.32068
-53.99384	37.83817	-45.62354	55.51271	48.83999	-49.45864	36.67389	-32.79109	36.41657	33.98273
-36.05564	32.85347	-34.11370	-45.21348	49.32593	55.75616	30.61206	40.58207	47.89547	-45.06472
-56.33701	-41.24308	51.80400	31.22201	50.05222	38.64703	32.68689	-39.97065	42.31577	-40.01908
-34.72333	-38.05367	-39.37685	-36.78430	50.31730	-51.18164	-47.92425	35.82825	-45.56958	44.20617
51.72108	52.45508	42.78344	50.34394	44.66197	50.01075	-36.69699	-33.23829	-54.71870	41.71182
35.28541	-46.04675	40.25626	-34.31980	45.41527	-31.40851	-30.81293	31.44661	-45.70319	-45.16479
-44.97315	-38.89013	30.68752	-42.27570	-40.53300	-39.85530	-51.19966	-33.19751	-47.90821	47.56008
-42.02139	-36.54596	-52.24261	31.07940	43.50835	48.41167	49.54609	50.47416	-31.46186	-38.84254
-29.66010	26.23372	53.26397	-33.17894	-43.82051	27.10461	-50.38259	48.60688	-35.32092	33.08456
-46.18058	-30.13610	55.59000	46.51735	-44.19851	-38.96065	29.19195	40.35098	38.96678	-48.79987
35.48096	36.82617	39.44659	37.36232	28.95135	45.65842	-32.43594	-44.51181	52.49633	-30.93308
48.41760	-46.04926	42.49560	-51.81576	52.22518	-28.68145	-27.05042	29.12052	-26.74686	-41.58475
-34.82991	-56.99689	35.11761	35.63759	-32.41492	-38.02475	-33.83467	50.33043	39.87174	-49.87016
53.53802	-39.10331	40.84962	-41.64176	35.93983	-54.98831	-30.34635	34.59231	-53.94266	-32.64302
-52.48954	-30.86508	-31.32253	-44.51200	33.71310	-38.74674	-36.59449	-53.47334	-32.46021	52.61563
47.11615	46.68745	-53.18267	-51.79324	38.24437	43.21663	36.67609	-38.14725	55.46989	-46.40155
-31.95832	44.99914	30.23549	41.56216	45.78070	-38.46600	-44.18622	-30.25998	43.59893	54.80276
37.92981	-35.64167	46.63398	29.97312	-48.90054	32.00005	-29.15812	-28.07672	45.83805	-50.15485
31.19385	-36.97157	-49.40671	40.70162	34.48510	-38.48673	47.04098	-52.71194	-45.91168	-46.87508
-40.62088	-29.84828	-44.91524	51.06365	33.55067	46.56892	36.13268	48.71847	-26.00951	-34.89286
51.66444	-32.83994	54.19718	-47.50297	28.03389	-37.69482	-35.44121	38.44179	-48.04362	-44.06808
53.64124	50.73220	-32.30632	30.36960	-37.57812	-53.91504	-29.41070	46.62978	-42.21431	-46.16531
-54.77117	51.50778	-43.24858	-33.09549	26.40092	28.04641	47.50860	40.01915	39.77291	-34.62562
-40.45654	-41.08809	27.83817	-46.49891	-37.67262	-32.54870	-54.85937	-49.69391	-42.51207	48.71233
-35.87862	-54.17165	52.37648	43.53120	-36.07249	-47.64817	-32.67318	40.75774	48.84823	-52.66753
-42.39509	-31.98101	-28.62556	-29.93305	-36.44084	39.68790	-41.18340	32.89864	34.84974	-33.08385
-39.98704	-41.90013	-31.69863	-29.26632	-51.03464	44.33523	-49.40931	-54.39542	-32.74492	37.95665
45.05500	-29.97631	-29.90790	48.25198	30.55970	-46.67167	-37.51023	-30.00578	-53.05426	54.17284
-27.95147	52.55864	-55.70204	-55.99546	-46.75630	-50.85561	47.79723	47.37568	-42.11176	53.21867
-51.78567	45.21147	43.78687	55.24836	43.35831	31.45761	45.79949	-33.61204	-50.55749	49.23823
28.63148	52.62445	-48.44085	-54.55050	-50.07970	-29.74030	43.50696	-49.08727	29.70785	48.30362
43.33752	32.98498	29.36247	38.89069	-28.98424	-35.61858	-40.12239	-52.99026	51.13893	-32.98209
41.87573	-49.49080	33.27601	-35.15833	31.23654	-36.94464	-35.87448	28.96765	-30.62773	-50.79985
28.93276	43.30607	-51.01954	-31.92170	33.36744	-36.75270	27.49275	-53.99500	47.95237	38.59277
48.98795	52.77691	38.56738	35.58737	48.10212	43.74866	-29.69946	-32.59510	40.96060	-28.46218
-35.01696	38.47873	-27.17070	37.45541	31.01165	-28.67816	-42.32436	49.42689	-29.17098	-39.68230
51.28413	53.56766	-31.68984	-39.26819	-40.29434	-57.37012	-39.98507	49.92744	-54.74205	39.24892
51.41040	53.72096	-31.35307	-39.72852	-40.36603	-56.61963	-40.70123	51.22132	-54.67052	38.95622
50.80777	53.07309	-31.21025	-39.10036	-38.93928	-56.28025	-39.27026	51.50584	-55.25631	37.99907
51.78141	54.34063	-32.33873	-39.57685	-39.85854	-56.89688	-38.93986	52.30319	-55.58437	37.08864
51.56356	54.73579	-31.42690	-38.25845	-38.19177	-56.56230	-39.83272	50.73178	-54.49068	39.10357
51.09758	55.13164	-31.80063	-40.25097	-40.24961	-56.98656	-39.12888	51.30507	-54.30101	38.34574
50.10300	53.92526	-30.76651	-40.91820	-38.64827	-57.63839	-38.97532	49.83705	-55.26513	37.62950
50.55173	53.35030	-29.75989	-39.58176	-38.88672	-57.99922	-38.70199	49.29864	-54.82206	38.42114
51.67809	54.58432	-30.99610	-40.45406	-39.91701	-57.19809	-39.28986	50.67951	-54.18642	38.10018
50.89616	53.59797	-32.29744	-38.61771	-39.71874	-57.22527	-40.39969	51.12624	-54.87143	38.63177
50.02065	53.68402	-31.76857	-40.51508	-40.51757	-56.11834	-39.88737	50.32271	-54.77611	38.70084
32.80307	-37.57612	40.28917	48.00097	-37.80133	-43.10427	-30.55708	46.43232	49.67582	51.51331
-35.82600	47.11834	53.25351	29.55874	-38.31544	-54.73726	-40.64474	-42.26230	36.59996	36.16193
31.35266	-37.48508	38.80363	48.10376	-37.33920	-43.22514	-30.88434	45.73605	48.74929	50.87309
32.32275	-38.09216	39.89248	48.57117	-36.98591	-40.84975	-31.72601	45.23739	50.55384	50.09348
31.46401	-37.37431	38.19815	49.14817	-37.09433	-43.22246	-32.37731	46.37782	49.79275	52.18160
-36.03270	46.31815	53.87341	30.56175	-39.85357	-54.90594	-40.91033	-43.77951	37.03685	36.64767
-36.23149	47.41417	53.80120	31.21119	-39.21906	-54.15896	-41.88396	-43.03255	37.33507	36.70461
45.60721	-48.66368	48.85683	-39.78484	-40.51157	-53.77971	-48.58884	-34.25903	-42.11920	40.74944
32.05874	-38.22601	39.47892	47.50087	-37.26478	-44.30444	-31.17603	46.44955	47.91130	50.31676
31.02816	-38.13193	39.64206	48.54074	-36.85601	-42.64698	-30.99192	46.69956	49.42100	50.41775
-36.24935	49.56947	-56.88776	36.15555	-47.41531	27.01321	-47.51466	-55.40569	-29.20322	-39.90065
-40.41124	53.49725	-35.26782	43.12269	-47.75692	27.82861	-36.24028	-52.24513	-33.24111	-42.80582
-34.82423	46.99155	53.96218	29.89644	-39.20683	-54.52373	-42.30850	-42.26960	36.20359	35.49655
-35.27401	47.36766	54.51561	29.83410	-37.73041	-54.99220	-39.85704	-43.07753	36.84911	36.75491
30.95836	-36.89898	38.45871	47.86747	-37.74751	-43.35004	-30.63466	47.29715	50.21085	52.39433
31.00883	-37.74239	38.34913	48.05464	-38.65059	-44.58443	-30.45900	45.55951	48.06395	51.16733
32.49908	-38.66192	40.08374	48.41140	-38.38080	-43.00932	-31.89964	46.58414	48.71782	49.83045
32.97884	-37.03707	40.66296	49.00618	-37.36157	-43.68778	-30.18855	46.49314	48.70837	50.93947
37.93521	-35.65643	27.85913	-42.11700	41.20594	-49.73287	30.16472	48.81095	53.05981	-52.08927
45.53205	50.00767	34.16873	-52.96270	49.05933	-43.56628	-28.31504	41.33021	-47.27640	-46.13065
50.72878	50.23321	-54.38021	28.77474	56.49517	-40.81858	31.41448	-32.80041	51.38762	-52.52676
45.90512	43.20777	-53.25167	52.49509	43.66253	-51.09436	28.99599	-51.03178	56.43218	-49.33003
31.64305	34.83464	-50.39271	31.58022	41.71162	-45.11776	52.65036	-46.46488	42.14078	-30.85106
53.63954	50.04890	-32.92811	30.79317	-36.17096	-53.94636	-29.32577	47.55729	-42.41891	-45.63679
53.15585	-45.23715	35.06210	-35.69703	-38.85399	46.77727	-39.68880	53.14026	-38.60484	44.17953
-41.97012	54.54615	-34.97879	43.85400	-46.78397	29.82126	-35.36895	-51.48147	-31.98412	-41.86316
-35.56447	47.70038	53.12219	29.95091	-39.71315	-54.06337	-42.29161	-44.07607	37.21203	35.22142
-35.88309	46.18329	53.81328	30.84009	-39.50220	-54.01930	-41.41588	-42.73365	37.35266	37.94799
-35.75637	47.32816	54.07942	30.23401	-37.53783	-53.64342	-40.95827	-42.72704	37.88850	36.72849
-36.73935	46.83664	53.38524	29.72702	-37.78133	-54.83018	-42.99849	-43.28252	37.71136	36.18998
-34.49078	47.09376	54.03026	30.22058	-37.52371	-54.53045	-41.31075	-43.44385	37.13578	36.47210
39.29107	-36.70499	27.96532	-42.03344	40.70877	-49.93135	30.12086	47.66929	53.50661	-53.92483
27.57904	50.69159	-52.43928	-40.45370	53.46959	34.31832	-33.02959	50.66287	47.33327	-52.72435
-52.79251	45.15656	46.72519	-42.80816	-31.87364	-54.98225	37.81904	30.92580	43.63008	54.22150
-31.98937	54.65436	39.07645	46.46061	29.09505	-35.77803	49.29362	41.59805	49.07510	37.23864
50.42955	50.04137	-54.32767	29.17111	55.93940	-41.93998	31.89737	-32.20418	52.03256	-52.69102
45.97684	43.25726	-52.15633	52.22868	44.91162	-50.61094	27.32972	-51.96002	56.06345	-48.80404
51.21189	50.63366	-53.02979	29.69150	57.85732	-40.68448	31.93880	-31.89741	51.37976	-52.50533
47.53158	43.95967	-53.52908	53.07712	44.91831	-48.58297	29.76997	-51.32493	55.48530	-50.07151
31.40054	34.28810	-49.39821	30.77935	41.87500	-44.48293	53.00310	-46.64382	42.48395	-31.03810
31.01337	-47.08030	-49.60325	-30.96835	54.24357	42.53415	-26.89990	31.38399	-40.92196	-30.80149
-41.45467	-47.08887	-40.12654	38.94329	-35.21993	-46.79556	38.84125	-51.55762	-35.30063	-48.63686
47.97491	-39.83159	35.85556	-46.14578	-42.25083	-32.82629	-51.70532	-52.38980	-52.66171	41.35499
52.67648	50.81295	-32.61010	29.74903	-38.26498	-53.66708	-28.86043	47.79372	-41.62535	-45.94891
52.90638	50.33319	-32.33520	30.98737	-36.50254	-52.76759	-28.42364	47.88356	-41.08721	-46.45251
53.68967	51.78188	-31.09551	30.56097	-36.92692	-55.38324	-28.99472	48.94991	-41.92041	-46.11244
53.79908	50.35608	-31.31677	30.45953	-36.98713	-54.23707	-30.53681	47.99216	-42.87308	-45.67015
53.82801	-45.26938	35.97222	-36.36891	-38.46786	46.73487	-39.09253	52.08498	-37.67632	44.51396
-38.80186	48.80816	-56.75999	35.73692	-46.90305	26.92973	-45.83316	-55.93586	-29.33160	-39.27121
-41.09853	54.49077	-34.27856	43.98334	-46.79773	27.69193	-35.76366	-51.01352	-32.48785	-41.71187
38.71945	-35.68870	27.46121	-41.68757	41.10442	-48.25109	30.40179	48.25248	53.10662	-53.43431
41.41593	46.89410	-51.82836	-31.31392	33.82399	32.50742	-47.27333	51.16343	40.55196	-38.22943
28.18473	50.82234	-52.96548	-39.25766	54.12600	32.73553	-31.57377	50.41695	45.77901	-52.96065
31.76374	51.83041	-50.62609	-37.74786	49.06746	40.87893	-49.36865	41.73973	48.75187	-34.28080
43.44172	32.42403	30.76760	39.55243	-28.91325	-34.52898	-39.86966	-53.48766	47.62626	-32.50486
-51.82804	-30.51386	-29.50203	-44.24831	35.86742	-38.81708	-36.93046	-52.96325	-32.32271	53.14176
-32.89679	-51.88838	-39.08308	-38.32469	32.32904	-29.08352	-55.35587	-46.31421	-51.30713	50.93667
45.30629	51.37265	34.62414	-54.36570	47.98343	-42.99213	-29.22753	40.42310	-47.17004	-47.98079
45.91956	50.44913	34.17946	-52.72930	46.60630	-44.39775	-27.84344	41.33713	-46.28250	-47.10293
-41.12867	-43.77023	50.15425	-30.15361	-43.88182	35.72967	52.44997	44.27234	-40.49258	37.90144
-28.78359	-28.00004	30.77825	-38.21561	-34.08454	48.52900	54.26160	55.89888	-48.69713	44.90121
50.67216	53.09039	-45.67664	36.92206	-35.63951	-51.50750	-36.43807	37.24766	35.75183	46.21320
-54.00505	53.31059	-44.26759	-32.95385	27.08429	29.20720	47.50566	39.99322	39.60342	-35.87135
49.17461	-40.60559	35.45241	-46.22177	-41.51796	-34.34381	-53.26558	-54.20034	-52.05570	42.82126
48.82046	-40.23632	35.67297	-46.15995	-42.87145	-34.54224	-52.82771	-53.23569	-51.94676	42.56142
-51.87437	-44.68908	-48.96257	-28.06994	-36.17084	46.86294	40.29168	-36.49258	54.38519	-47.88915
52.00420	50.98184	-33.15587	29.58694	-37.53859	-53.17927	-30.14829	47.43234	-41.01242	-44.61821
53.60772	49.74051	-31.60139	30.81583	-38.38358	-53.44980	-28.71797	48.58459	-42.28238	-46.18279
53.67362	51.07103	-32.92477	30.68152	-37.92091	-54.51096	-30.50167	48.46753	-42.51245	-46.22467
53.48173	50.65495	-33.22994	31.24297	-36.36125	-54.78553	-30.59094	46.83791	-42.19067	-45.81515
54.13491	50.22084	-32.12477	30.54465	-36.61203	-53.43182	-28.78322	46.69506	-42.91405	-45.96165
31.19506	-46.59666	-51.67355	-30.92626	53.27629	41.21403	-26.96660	31.64278	-41.32711	-30.56149
31.93729	-46.54621	-50.09770	-29.61242	52.49680	41.50956	-25.46336	32.57450	-41.85785	-30.07304
-37.56756	47.81842	-56.66973	34.41840	-46.53838	27.30988	-46.46749	-55.08814	-29.20971	-40.07878
-41.24488	53.94626	-35.78619	42.83669	-47.57356	29.72337	-35.33490	-51.46692	-32.05596	-41.13846
-42.64404	53.81652	-34.63979	43.39119	-48.40008	28.33181	-36.70093	-52.19127	-30.75498	-41.46341
-37.68987	48.79596	-57.61842	35.90684	-47.60340	27.17250	-47.07019	-56.98255	-28.80862	-39.60571
-41.35235	53.96341	-34.71721	44.13710	-46.62653	28.35867	-36.35189	-51.87163	-33.44543	-41.62595
38.54736	-35.22038	28.64873	-42.29386	41.18167	-49.19302	28.29169	48.06815	53.27161	-52.68264
39.40964	-36.57339	28.61832	-42.11263	40.70261	-49.36765	29.83752	48.26274	53.87155	-54.12055
40.07911	-36.40258	28.60819	-42.06654	41.17822	-49.21417	29.15374	48.61829	52.84229	-53.50594
32.37471	-36.50441	-34.70918	-48.95980	-52.40296	-33.60288	55.81963	-31.73957	49.91775	-32.99437
53.51108	-45.77730	36.28881	-36.00648	-37.95478	46.68338	-39.54443	53.96003	-38.24945	43.15045
53.58408	-44.85749	36.97979	-35.93090	-37.77599	46.74733	-38.34978	53.48575	-36.42624	43.22292
27.54063	50.81986	-53.96098	-38.85902	53.90523	32.99344	-32.81419	50.46714	46.51859	-53.46996
28.11492	50.66222	-53.66449	-37.92884	54.31895	33.78175	-34.56953	50.21475	46.55341	-52.90862
42.23781	47.62450	-51.49663	-30.70406	32.67204	32.93308	-45.98954	51.93283	40.49025	-38.15821
27.90308	51.76746	-53.06544	-38.94543	54.38887	32.18875	-31.36978	49.93763	46.75480	-53.27585
32.49891	50.89601	-49.97593	-36.27934	49.00052	40.91474	-49.42059	41.23304	48.79244	-34.48219
-41.76733	-27.94257	-36.10026	56.58384	-49.61438	29.17547	-32.63799	29.94172	30.11082	-30.19593
