13.00418	-18.03040	12.49338	11.53234	-10.83484	-10.24130	11.50753	18.27825	-7.61446	-16.55042
-17.80971	-16.14898	14.77611	12.89965	-13.15756	-17.15637	-16.49862	-9.05393	-13.14964	-15.52620
-13.83918	-17.38510	-11.40423	-14.22512	-9.24218	-11.69192	12.10544	-14.84984	-12.90700	-12.65727
12.80524	-11.80201	-10.94626	12.12730	18.01243	12.83488	13.70062	13.05433	14.46277	17.22827
-13.43940	14.59795	16.03282	12.48024	16.18590	11.72648	-14.60399	12.67307	12.13450	-14.09199
12.19601	-15.43070	10.26256	-12.36851	-15.06261	10.54354	-13.65175	-12.98450	13.53475	-12.84677
14.73987	-14.12972	-15.59597	-16.18386	13.23840	16.54896	-17.39858	14.61918	13.86020	13.70903
-18.26226	16.45621	12.10776	14.55694	15.26954	-10.42299	12.55659	11.67580	19.71922	-14.91548
10.65881	11.66295	-14.23765	14.51789	14.96874	10.65198	-14.11976	-9.78173	10.55689	-15.04062
10.90845	-10.36742	16.05311	17.34336	14.03396	-15.74006	9.40080	13.34698	-16.22354	18.95313
-8.68239	15.86670	13.82079	15.22680	-17.02484	-15.37425	-12.58234	-17.90984	-11.58453	15.89493
11.34903	14.01297	10.87230	14.02793	-12.86306	-10.84053	-15.73691	-10.08699	-13.80469	-9.76691
10.20095	12.99153	13.70632	11.06469	15.19926	-8.47180	15.64722	-8.07307	-17.23479	11.27673
-14.20774	10.15739	-15.50313	-11.58794	16.23793	9.45096	14.50974	-10.46226	14.84583	-10.60256
-10.45965	11.88466	-10.77779	-11.27022	-16.71768	-8.35841	-13.41177	-12.13214	10.93855	-11.01093
12.71725	-11.63132	15.15438	-12.41395	13.65864	-8.05485	-12.59877	11.95639	12.89816	-15.49182
-15.31648	-11.14213	-13.89329	-14.41705	-15.80575	8.66126	17.81082	-14.43979	12.87737	16.84823
16.45540	-17.04048	-10.52844	-9.99309	-13.39936	11.81217	13.19321	10.21577	-12.98901	-9.57523
-16.67266	14.79183	-9.79490	11.57780	-12.61431	-13.80479	-15.86990	17.21412	9.48955	-6.34184
-16.88602	-8.69524	10.89937	9.99476	15.56749	-11.18594	12.88496	14.86547	-14.16804	13.30625
