55.47757	-70.80276	44.30447	41.96219	-46.90253	-45.16318	48.10427	66.92197	-42.22691	-64.49669
50.23402	51.44135	56.20951	-61.40874	67.95920	72.58778	42.17141	56.41586	-64.33311	60.76664
42.58811	-62.91882	46.38829	-37.97355	47.88601	-54.75356	-56.77610	57.32335	-40.26367	-65.08307
53.97227	-57.23895	67.28136	-55.02641	64.22134	-61.22420	-63.19421	49.96706	-50.38231	-44.83109
-69.17787	-66.78884	45.28985	-54.91328	-57.00386	66.72649	-71.36565	51.22174	40.14140	-49.24102
62.54388	54.28206	-61.34532	-41.01889	67.18862	-63.05533	56.74652	-65.18877	40.79172	70.23370
-39.61242	-44.57054	-32.46466	56.14621	-66.45457	60.31092	-49.06696	60.89418	-62.33063	-55.31056
64.59177	68.39984	-69.57084	39.71596	71.25989	-51.67067	41.78996	-40.45593	65.98819	-69.41193
42.05732	-55.06454	-39.17302	-57.98344	-57.17861	56.76498	50.97595	-47.90670	-51.12497	59.30865
-41.71743	49.45478	-63.34114	-68.19012	-51.40060	-35.57907	44.12970	-37.76949	42.90244	53.75269
53.72735	-51.91391	51.65259	40.62603	-61.97090	55.36551	-54.16973	-53.73570	39.57966	-71.12168
36.71061	66.65243	-69.40215	-49.62754	68.88462	43.35620	-41.69106	62.06601	58.58030	-68.19595
-39.15885	-48.10557	39.60142	-46.70579	-65.89465	-44.74949	-59.59963	-60.30619	-44.62368	69.62654
-56.00590	52.88137	-61.79574	68.62782	59.79321	-65.59890	51.42885	-52.62794	64.09142	69.54720
-43.45431	65.24770	-52.36917	-45.49378	64.41111	59.08980	-62.59431	-45.18640	-40.63077	-47.06620
62.90309	-49.72136	-50.41425	-46.90411	56.71953	55.23153	-54.74982	-56.82361	43.84417	-54.77040
-38.91082	50.60841	52.73800	-40.56897	39.03663	41.94152	-45.08297	62.44348	64.82865	-50.24775
49.63405	69.68907	-46.85225	-45.92874	60.02132	-46.56344	40.25830	69.50183	49.61568	-54.98460
47.47191	-70.87401	48.95600	52.15276	-46.57644	-53.44390	69.34692	42.60351	-46.00672	-45.90532
-37.49858	52.13641	66.49088	-66.24516	-53.31364	58.41242	-50.32377	51.32636	53.30478	-51.93335
55.08337	-60.27600	-45.56627	38.45856	64.49487	-69.57385	59.01932	-66.75351	-59.66574	-66.45104
36.93075	70.62030	55.87024	-38.13638	38.53125	58.89484	60.18556	68.64833	-45.23144	36.70290
-37.82183	-50.72969	39.61517	-39.57652	-39.98066	60.56118	-49.75705	39.59789	49.74664	-39.84317
42.85143	38.69693	60.09934	-41.51721	59.58991	42.99343	71.37486	49.84249	-46.40338	37.62539
-52.36936	65.68326	-60.12416	46.85368	-50.96698	56.17659	-48.46536	51.47819	-43.08019	-61.03458
59.91428	55.01207	-66.51872	67.31145	57.00848	-62.71000	36.71178	-67.51900	69.62850	-64.97615
42.92479	55.17744	56.18122	58.73534	42.55271	60.24666	-55.22142	-56.67436	-68.98091	40.17701
43.76648	-45.87228	-55.07915	55.87338	35.94935	-66.18518	-53.42891	-57.82201	-50.22708	56.19320
61.08486	66.99415	-41.93604	-53.12327	68.87719	-56.89123	62.85424	-56.59935	48.44962	58.05982
-43.78395	-41.71821	63.71093	-50.18649	-52.42283	63.29214	-60.90165	38.59970	61.98059	-51.38421
66.07452	-46.29509	51.14451	49.61420	-52.46024	-66.93010	62.48942	72.37186	-66.38575	-48.72743
50.52119	53.35568	-43.03603	43.21775	59.22299	-51.57806	-55.38516	46.68264	-67.11697	63.34204
60.69451	44.35836	-35.37146	55.03923	-35.34134	-56.22493	-71.61644	47.38217	55.76048	-49.29619
41.96032	-68.08089	67.04773	49.10970	-62.15860	45.62061	-40.58201	-40.77958	40.82132	-51.55625
-69.44093	49.67398	-57.48866	70.09984	62.62204	-63.61821	47.66111	-42.24160	46.03809	44.17157
-46.19099	41.63578	-43.80951	-58.20296	64.01033	70.41443	39.35894	51.78132	62.95274	-59.31304
-72.49425	-52.41288	65.91975	39.21220	64.11191	49.11608	42.11977	-52.14235	53.98631	-51.38438
-43.21426	-48.54470	-50.12265	-47.58331	63.18302	-65.44769	-62.21764	45.36594	-58.83628	56.50895
67.04040	67.63068	54.26847	64.26303	56.11270	63.89903	-46.53144	-41.61155	-70.13438	53.59123
44.67773	-58.80483	53.53786	-45.61541	58.95169	-40.96618	-39.48554	39.95992	-58.59458	-58.50848
-56.09287	-49.58693	38.72208	-53.80503	-51.91681	-51.43875	-65.01606	-42.34966	-61.62746	61.74285
-53.67938	-45.68286	-66.48275	40.24182	56.56531	62.15565	64.48338	64.69643	-41.03286	-50.09197
46.88603	47.05781	50.66934	46.76006	37.94921	58.86926	-41.28379	-56.28215	67.95308	-39.88202
60.24200	-58.87299	53.13917	-67.22460	67.02008	-37.08381	-35.38144	38.84504	-34.93207	-53.59326
-44.65556	-72.06178	45.03619	45.86938	-40.25916	-48.77842	-43.93092	63.24448	51.45890	-62.77921
67.39763	-50.96163	53.82988	-50.77508	45.82381	-69.92744	-39.06027	43.53708	-68.44073	-41.99839
62.22629	58.72028	-68.59004	-66.13177	50.59706	55.73303	45.46277	-48.81989	70.44524	-59.65194
-40.99086	58.49247	39.53870	52.52024	59.05102	-50.37458	-56.83973	-39.04338	55.76605	69.10217
49.10181	-44.16724	59.20346	38.97979	-61.72443	42.06026	-38.12870	-36.47731	57.98373	-64.26145
40.37734	-47.97274	-63.91019	51.95054	42.91539	-48.83412	60.44259	-66.62379	-59.01923	-60.41057
-51.85181	-37.67757	-59.03099	65.16798	42.63262	59.58544	46.83815	62.46824	-34.65752	-45.07968
65.56462	-43.50516	68.45323	-60.25583	35.40022	-49.73284	-45.71703	48.29089	-61.65449	-56.57066
70.24792	63.85590	-41.74055	39.41389	-47.74855	-68.38400	-36.78091	60.28032	-54.72490	-57.66507
-51.90144	-52.05309	36.19206	-60.16008	-48.74501	-41.35122	-70.51254	-61.95043	-53.53314	62.62518
-47.52020	-69.19533	66.56668	56.87494	-46.50928	-60.08810	-41.41279	51.06406	63.89228	-67.57870
-53.99306	-41.07061	-37.81702	-37.74084	-46.41828	49.76892	-53.50045	41.94754	42.76370	-42.55022
-50.14956	-51.66537	-40.86992	-36.99847	-65.50470	56.71261	-63.35471	-68.51434	-41.88575	48.86681
57.72876	-38.88023	-37.97357	61.62838	38.16453	-59.57785	-48.50404	-38.37123	-67.95375	69.21320
-67.40989	57.41061	55.19024	70.36401	55.08659	40.46162	58.40820	-42.95424	-65.24822	64.52335
37.91026	67.25667	-62.46372	-69.52354	-63.30323	-38.93101	55.47452	-62.21215	38.50230	60.42205
56.13324	41.98305	37.51001	50.70436	-38.86185	-44.32651	-51.73259	-67.71777	65.05475	-40.18420
53.10965	-63.09645	43.71969	-45.26161	39.70020	-46.99757	-45.79567	36.47591	-38.43842	-64.42992
37.33736	54.92477	-66.49794	-42.46906	42.31167	-46.75665	35.27210	-69.94821	59.90406	49.93478
62.37176	67.34454	49.47470	46.26616	61.60798	56.24410	-39.23531	-42.38605	53.22364	-36.36435
64.81411	67.41280	-42.17962	-49.74409	-51.26417	-72.95407	-51.31836	64.24601	-70.00435	48.99654
65.80248	67.72855	-40.78453	-50.62779	-51.19202	-71.96410	-52.45578	65.20359	-70.23701	49.28654
64.93274	67.72203	-41.86296	-48.23227	-51.69716	-72.70841	-52.43040	66.15155	-70.75162	49.19375
66.64677	70.14671	-41.72203	-50.80970	-51.71375	-71.83356	-50.17529	65.52695	-69.95036	47.63519
66.01637	71.03344	-40.63809	-49.07021	-50.24538	-72.38741	-52.46210	65.31146	-70.59892	50.39974
65.88278	70.24010	-40.99725	-50.85411	-50.42296	-72.66254	-51.53055	65.73474	-70.10039	49.81720
63.00516	69.14811	-40.72070	-51.05566	-49.73710	-73.32301	-51.54055	64.45837	-70.86230	50.21412
64.16539	68.66107	-38.93931	-50.74032	-50.61235	-73.65033	-49.60668	63.95828	-69.38965	49.03260
65.17567	69.83804	-41.68807	-50.84597	-51.22012	-71.91534	-51.30410	64.96229	-69.62471	48.05911
65.10601	70.23296	-41.60053	-49.10662	-51.30412	-72.50284	-51.71251	65.52225	-70.33754	49.71600
64.84369	68.82545	-41.52338	-51.15640	-51.86404	-71.79379	-51.16006	64.77612	-70.03711	49.76812
42.00384	-47.83636	49.70687	61.71272	-48.98264	-54.35246	-39.22846	58.45449	62.62231	66.10094
-45.05181	61.96281	67.83638	38.27122	-49.38069	-70.62454	-52.32229	-54.46251	46.01969	46.51087
40.09668	-48.71657	49.72203	61.81783	-48.27610	-54.67826	-39.62282	58.93731	63.77669	65.72652
41.92829	-48.32949	50.49593	61.89307	-47.90935	-52.11869	-41.07180	57.42674	63.80140	63.82840
40.42308	-47.34814	47.87996	63.29202	-47.84387	-54.99681	-41.00677	59.29071	63.30688	66.67377
-45.24706	61.03859	68.62334	40.40515	-51.24496	-71.25454	-52.81115	-56.36601	46.97570	45.98415
-46.96322	61.59859	68.85638	39.55211	-49.60669	-69.39041	-53.88679	-55.54683	47.19535	47.01011
58.46293	-63.18090	61.31485	-50.49347	-52.25016	-69.79311	-62.88231	-44.46922	-55.07368	52.17435
41.21926	-48.91933	50.90965	62.42607	-48.82362	-55.67919	-39.91002	59.74542	62.32307	64.69928
40.19997	-49.86662	50.59531	62.57904	-47.37119	-55.57432	-39.69338	58.99332	64.00372	64.82871
-46.37334	63.35685	-73.17391	45.71217	-60.45415	35.27949	-61.86518	-71.29092	-38.09882	-51.60411
-53.82508	68.35751	-45.49337	56.90958	-61.43332	36.55610	-46.65773	-66.05428	-41.43970	-53.42392
-45.17112	63.12478	68.52272	38.45835	-50.64899	-70.60143	-53.27172	-54.03035	45.31618	46.08227
-46.44827	61.74540	69.77087	38.85565	-48.42145	-70.50291	-51.97476	-54.65296	46.26576	46.81406
40.77646	-46.80130	49.25581	61.57246	-48.88488	-54.84201	-39.92343	59.02029	65.08978	66.33909
40.07348	-48.89579	49.43579	61.61687	-50.02013	-56.49654	-38.30032	58.49594	63.25427	65.47705
42.60585	-48.62194	51.12554	61.92388	-49.55423	-55.80239	-39.98889	59.54110	62.81841	65.07833
41.73719	-46.88638	51.15401	62.75525	-48.40580	-56.53625	-39.82198	59.57335	63.08304	64.54762
49.10521	-45.09608	35.84776	-53.09888	53.85671	-64.78386	36.60091	61.71973	68.61430	-67.49039
58.85817	63.12880	44.53195	-68.30680	62.52457	-54.84796	-35.42945	53.58450	-60.80659	-59.78967
65.82578	65.31791	-69.08734	36.89899	71.80054	-53.85471	41.27372	-41.94075	66.97952	-67.43802
59.26736	56.42145	-67.45040	67.22652	56.04442	-64.33720	36.89096	-65.25619	71.71849	-63.85775
68.88763	62.94665	-41.75474	39.87321	-47.10166	-67.68633	-38.07148	60.73838	-54.61965	-56.75458
67.97883	-57.08985	45.56875	-45.99043	-49.17082	59.51847	-50.30667	68.48275	-49.42152	56.74149
-52.88905	69.18358	-44.31071	54.49627	-60.56768	37.99285	-45.42149	-65.82151	-41.29659	-54.34217
-46.08675	62.12907	68.53932	40.05239	-50.48838	-69.47131	-54.68346	-54.58778	48.47172	45.48959
-45.64041	60.56702	68.54668	39.50369	-51.80702	-68.84274	-54.79584	-54.42470	46.86614	47.86706
-45.49443	61.12240	69.41673	39.81747	-47.82338	-69.81772	-52.91697	-55.34052	47.77848	46.73400
-46.84739	61.29625	69.83373	38.21640	-48.62709	-70.65725	-55.69458	-55.36487	46.31177	46.39536
-44.84254	61.70787	68.97324	39.43552	-47.95735	-69.52639	-53.14003	-54.30907	47.48915	45.82940
51.17177	-47.61966	36.34845	-54.35368	52.24459	-64.54311	38.75346	61.03112	68.18870	-69.36317
35.89333	65.96211	-67.43627	-50.08387	68.27048	44.70792	-41.07193	63.98685	59.94668	-67.04653
-67.06982	57.82029	59.62294	-54.93419	-40.51136	-69.62790	50.35161	40.56461	55.72920	69.13274
-41.35333	69.63091	49.69316	59.07716	37.71584	-46.43668	62.83450	52.63171	62.98817	46.58679
58.69158	57.03984	-67.81625	67.27032	57.68834	-66.23635	36.17391	-66.88300	70.17358	-61.92079
60.86239	57.20559	-67.21103	68.17609	57.30168	-61.30960	38.69466	-65.89844	70.93971	-64.21960
40.09980	-60.66668	-64.12343	-39.65984	68.92500	53.62755	-34.62926	40.57770	-52.17894	-38.37914
-51.87617	-61.19157	-51.01393	49.37947	-43.98694	-59.55441	50.21768	-66.17770	-45.25729	-62.72627
62.67133	-51.97387	45.79879	-58.57430	-54.37310	-41.11715	-67.55069	-66.96312	-67.68165	54.05226
68.20844	64.75288	-43.12075	38.76588	-49.94370	-68.74421	-37.80829	61.39530	-54.46097	-57.79625
67.10457	63.79016	-42.86197	39.63032	-46.93597	-66.84095	-36.99948	61.95301	-52.45485	-57.54165
69.68813	65.70809	-40.02932	39.32524	-48.13011	-70.23751	-37.55617	61.69556	-53.77722	-57.74423
68.60778	63.66587	-39.96311	39.91200	-48.63869	-68.43044	-38.64381	61.51368	-55.22472	-57.95418
68.19411	-58.01439	45.44371	-47.06659	-50.89561	59.81728	-51.07997	66.85550	-48.25280	57.66096
-49.80892	61.84573	-71.77531	44.53642	-58.58729	35.36787	-59.46793	-71.20570	-37.26230	-50.29120
-52.96224	69.92252	-43.24711	55.73689	-60.50121	35.78539	-45.75071	-65.45534	-42.28979	-54.21668
49.86026	-45.13853	34.48202	-53.77652	52.17826	-61.22780	38.17096	61.60273	67.78387	-69.01794
54.59473	60.44179	-66.13161	-40.73663	44.77446	41.03856	-60.15219	65.47681	52.44630	-49.26508
37.10641	65.65329	-69.87254	-49.92393	67.71952	42.47561	-40.73991	63.30548	58.34956	-67.20981
40.20293	66.56736	-64.27534	-48.48383	60.59259	51.82913	-62.95804	52.92662	61.76518	-44.79655
54.66275	40.71305	41.01631	50.31385	-37.30210	-43.20752	-50.92403	-67.97416	61.55915	-40.90676
-66.29904	-37.24290	-39.53069	-55.13348	45.39308	-50.22989	-46.14884	-67.89192	-40.26248	67.50651
57.70533	65.91747	44.95214	-68.44496	60.45108	-55.53193	-37.91804	51.42555	-59.83382	-61.27104
58.56940	65.58066	44.23360	-67.30788	61.21175	-56.11543	-36.55922	53.51485	-58.63194	-59.83223
-52.03384	-56.36175	63.88838	-37.95495	-56.33944	45.46505	66.77139	56.65190	-52.19415	48.86212
-37.81556	-35.75863	39.87095	-49.27385	-43.44960	63.40677	68.59710	70.27817	-63.38501	57.09921
65.71316	67.06803	-59.29625	47.76804	-46.60855	-65.18174	-46.48246	47.11752	44.90733	59.81050
62.25970	-51.88509	44.84027	-59.19056	-54.22617	-43.02911	-68.81701	-70.21440	-67.18068	54.55608
62.59380	-50.85023	44.95287	-59.34001	-55.24298	-44.10990	-68.76289	-69.97588	-66.80794	54.79660
-64.56384	-56.57238	-62.97086	-35.57710	-46.81528	58.68295	50.98101	-46.39727	69.97266	-61.48896
66.74110	66.47198	-44.56377	38.14491	-48.67965	-68.41724	-37.81067	61.02218	-53.69387	-56.71125
68.15123	63.51301	-40.58784	40.44425	-49.46169	-67.78969	-36.54827	61.37901	-53.52855	-58.45723
68.85532	65.18130	-43.08852	39.94141	-49.30007	-69.28877	-39.72445	61.11837	-56.03974	-57.69460
68.53961	64.24659	-42.73519	41.05502	-46.47191	-69.48549	-39.03521	60.30017	-52.36963	-58.39636
69.65287	63.70551	-41.27957	39.67804	-48.07727	-68.04453	-37.13203	59.26236	-54.45415	-57.60812
40.89056	-60.13498	-66.43768	-38.81749	68.29443	53.88852	-34.97953	39.47904	-53.41544	-38.48053
40.44839	-59.20853	-64.24772	-36.88578	67.17949	53.73876	-33.65854	41.02259	-53.42845	-38.39796
