24.26248	-31.93320	21.05118	20.33667	-20.44036	-19.86987	20.56967	31.51050	-17.51052	-28.54915
-30.42080	-30.08224	28.72523	22.50849	-24.29072	-31.70194	-30.12571	-16.83149	-24.52973	-26.77067
-26.03554	-32.21764	-21.71503	-24.86414	-16.90732	-22.00085	22.11803	-26.93379	-23.23253	-22.68703
23.20482	-22.01635	-19.33555	22.96248	29.86362	22.52669	23.40724	24.01524	25.24060	31.08784
-24.22065	24.95387	28.62347	22.96228	29.12226	21.02878	-26.83394	23.42409	19.79804	-27.17687
21.11953	-27.19758	18.95252	-22.23687	-26.79429	19.40925	-27.48474	-25.03059	23.83891	-23.27074
26.95115	-24.53391	-30.48383	-29.36567	24.28771	29.88109	-31.24357	26.82976	26.75779	25.01403
-31.42851	31.19888	21.50913	27.34264	26.15347	-19.72947	24.72343	21.21915	34.02919	-26.60138
21.13271	23.53086	-24.31436	25.81488	26.19836	17.61070	-25.81755	-19.75066	19.71141	-27.81029
20.47309	-16.85607	26.97751	30.10334	25.30614	-29.49063	16.21737	23.61420	-29.49490	33.75157
-16.13573	28.50619	26.52388	28.83953	-30.71018	-30.47647	-21.59157	-30.94292	-22.39190	27.86868
22.53623	26.15107	21.53912	23.46687	-23.38935	-19.24157	-28.94397	-19.58921	-24.55640	-18.12067
19.35778	25.41439	24.98387	20.69772	26.24167	-15.96425	28.28448	-17.30301	-31.97752	19.38740
-26.82644	19.63323	-26.39931	-20.37384	28.32160	17.63295	26.70042	-20.64926	27.11903	-18.33269
-17.95180	22.77390	-19.46764	-23.18547	-29.34716	-15.76025	-24.96238	-22.98750	19.53583	-21.46543
23.16737	-20.11610	28.74815	-21.76878	22.24191	-16.97954	-22.41175	21.10627	24.44279	-28.08917
-28.09659	-19.76083	-24.90152	-25.50544	-25.66339	15.89969	31.44037	-27.67020	26.36928	31.86467
28.55414	-31.81252	-20.27382	-18.24210	-26.71938	19.03200	22.60467	17.54559	-22.78495	-16.19778
-30.52040	25.42959	-18.68752	21.93105	-22.75087	-24.35230	-29.05025	30.56529	17.93438	-13.59083
-29.92140	-15.81986	21.25310	18.36051	28.31124	-21.01169	23.03402	27.86030	-23.18829	22.18099
28.06133	-19.67805	-19.54942	27.95550	-24.26587	-28.04242	25.29981	24.42522	27.98272	23.48265
18.66635	-26.79519	30.65699	-17.24087	14.27980	31.37062	-22.30256	-33.68353	-25.46935	-35.11789
24.59908	-30.51338	-23.41588	21.82078	-30.74253	-16.59669	-28.34396	-27.78651	24.70331	-29.04934
23.25669	20.68764	-19.32578	-31.65292	-22.71519	-23.45916	-12.64861	-24.82455	-18.06256	-19.49547
24.02105	27.69913	-30.48833	-16.78357	19.38383	18.63877	-27.54497	28.63255	24.42519	-21.91245
20.64082	31.01791	27.49585	-22.71212	20.20944	22.68607	27.30028	-21.89927	-29.58835	29.24758
29.15443	-22.15638	27.12712	22.08518	18.84525	16.25780	25.87814	21.20803	24.57781	16.59849
20.08495	-18.35471	-19.35162	17.86083	18.26977	-14.91397	16.14116	-28.43933	22.31825	-31.04251
27.82078	16.67427	22.46236	-28.77519	22.67460	17.19218	25.42208	-23.68366	-17.59758	27.43302
18.54038	-23.85087	19.83776	23.97266	16.28527	-26.12311	23.70799	-19.69007	-28.23446	-30.74396
-31.15562	32.00900	21.17586	-25.20004	17.51115	23.80151	-24.01847	-28.20419	-30.00145	26.29725
-32.20520	18.50224	23.00956	-14.93795	-28.61257	31.07681	-32.90532	-29.31058	-28.52741	-21.46431
22.82383	-16.32459	-18.52374	-31.11432	-33.60025	24.88691	23.80792	-20.46982	-32.06207	30.19110
17.66710	16.73042	20.94320	-17.24064	21.65738	27.89796	-21.44377	26.92192	23.01860	-20.67400
-22.52169	20.00742	32.72101	-21.83813	17.55647	-20.12346	29.73861	-22.97265	22.89719	-28.27854
20.44664	-27.44622	21.03462	19.27285	27.00792	-26.41118	26.13304	32.82604	29.93774	17.26714
-34.09063	-27.73749	29.84322	-26.92146	18.15046	-23.01166	27.03059	20.93921	-22.74579	-19.76903
-23.55289	26.32647	-25.88667	25.45144	-16.06379	-27.15506	-25.94713	29.95156	-31.97406	-20.81224
-24.41834	16.94971	27.98119	-25.51418	-17.68283	19.11751	-15.33215	-27.20856	-21.23297	30.29720
-20.31033	30.00917	23.71958	-19.01376	-20.98537	24.61110	-23.10257	-20.73202	-20.19045	-27.70865
20.15034	24.22708	22.78526	-28.32800	30.12778	33.60409	19.62486	25.57968	-28.51908	25.96456
-29.39918	-24.82290	-17.51852	25.07620	-20.19322	-21.34489	-27.37123	-31.48523	-16.64190	26.27749
-23.43470	24.47267	14.96128	21.09916	-26.98697	-24.82487	30.24057	31.39599	25.61562	24.80986
19.76932	-28.30153	21.58372	-18.01108	22.35548	-25.58366	-25.96111	26.18220	-17.05772	-29.67603
-18.83632	19.53042	26.76282	16.61006	-31.21298	-29.75763	-33.06812	-26.64860	28.75116	-24.91618
21.36549	18.87834	24.77258	22.32242	-31.39868	-29.22024	26.39454	16.60873	-18.35198	-27.73143
19.86620	-25.97344	16.12595	-25.00795	30.93992	17.90968	-25.54666	19.81847	20.64073	19.02632
20.11273	18.34160	18.82016	-19.89320	-18.45371	-25.76159	25.20834	-17.66540	19.79574	-31.33126
-21.03233	24.40741	-16.73243	25.52604	24.87103	23.46101	25.03206	-22.95110	25.57760	-23.12963
26.28842	-27.58833	-26.92423	20.58558	31.87505	20.31016	-18.40189	-30.48671	-15.88093	28.76538
26.05881	20.43871	21.23300	-29.91234	-20.49878	-15.50997	-30.34838	28.89008	21.91801	-16.02252
-23.41716	27.73261	-28.51460	-23.23883	28.71826	25.51378	31.16382	-23.84823	22.26484	-17.77627
-30.38942	25.73703	-15.80947	-30.06490	20.59119	-30.79676	-13.06614	22.90458	19.28880	32.01579
23.33811	19.73323	15.96134	-19.12911	-26.39262	18.60944	29.28162	-29.29309	18.91583	21.19511
23.85054	-26.27436	31.70749	-24.61811	28.72249	-27.42153	-28.65894	22.08971	-23.05565	-20.62305
-25.35093	27.90584	16.76964	-23.34842	28.98518	19.42477	19.86008	16.20732	-26.94646	-23.30625
20.13078	27.79086	-19.42470	-20.90540	24.36598	-29.78500	-24.17815	-20.62773	21.03532	26.30777
-19.52205	-26.48518	-26.24537	-17.99752	29.57593	16.80995	-17.80031	-29.37141	30.23506	-18.07197
31.00303	-18.79871	-30.66700	18.01233	20.51186	14.93092	22.38987	26.95226	32.30985	-27.97751
26.38074	21.57395	-19.45694	-24.20950	-29.06927	28.15910	26.10214	-17.38872	28.77549	-19.91063
-24.84075	-26.38248	-24.46358	22.63551	-20.25502	-21.67475	21.38523	-27.91837	-25.53017	-33.37913
-27.12904	20.41420	22.51951	-27.26232	-30.21308	29.68749	21.49466	-23.27285	18.79207	22.18267
-24.64674	-20.80091	-30.56975	23.28665	26.06777	26.79659	25.81509	-26.49718	-20.92098	22.23519
-27.80063	17.49626	33.08488	14.30744	29.36017	29.43283	-32.71601	-35.02417	20.31212	-30.22486
-19.49868	26.30014	-29.37029	28.95431	-29.37761	19.57651	-21.91363	28.38754	17.23990	-22.13846
21.64983	-30.52247	29.85211	30.56367	23.31395	26.13173	-25.68400	-21.53477	19.94834	-25.92418
16.35775	19.94095	21.60474	-26.43135	18.96696	-32.93093	-18.60352	-19.60139	22.52636	20.18762
22.67250	31.39722	27.22124	-17.86835	22.92292	26.42606	-21.59374	-26.31027	28.70243	-30.77628
-22.76158	-18.46146	17.08230	22.07566	22.30261	22.85312	19.64623	29.93230	-20.95696	22.55620
-23.14649	19.14078	-17.73429	-21.17579	16.72232	15.07770	27.43216	20.65518	26.52345	26.23676
-27.21770	-23.49605	25.55901	19.21608	29.46887	-25.88741	-18.73828	29.83698	21.71808	-15.54596
26.60380	-28.29628	-20.19391	-27.29703	-23.12901	16.74397	27.91545	27.82110	-22.98839	26.01890
20.16169	-16.06370	-31.41234	17.76405	19.31085	26.46107	-19.49864	-27.17547	18.62512	-14.03502
17.77908	25.06688	-18.81071	32.51231	-20.95801	23.15229	-28.73361	16.88972	-23.28547	-19.49143
-29.08274	-22.99847	-21.65732	-22.98081	28.13166	21.39322	23.85004	-26.53260	21.48618	-28.53020
-16.34220	-24.49324	-29.95869	20.60837	-18.90363	-15.26899	-24.53837	-30.65405	-25.86599	-23.98779
-30.42367	26.20999	26.82696	-25.36375	-17.96660	-32.22848	22.21600	15.97188	25.00825	31.91264
32.51572	21.14615	23.14048	31.36412	-22.41796	-19.86264	-17.59994	26.35686	-26.32039	27.27893
-30.24794	-29.14419	23.44307	25.76374	-23.65551	27.35443	-24.69805	24.00940	-20.38648	-31.24548
-31.02677	-29.77763	20.35744	-26.10865	-25.68472	29.49165	-33.89383	22.77364	17.27655	-22.59097
-23.96751	-31.46819	29.75337	17.31114	-21.17879	18.05805	-27.07818	-30.66874	21.29434	-22.17348
-26.22024	-26.30617	16.61036	26.47370	-15.28413	27.10176	-33.57922	-18.04804	24.08842	18.67429
25.73689	-20.17154	27.08438	23.97191	25.96198	26.02975	24.99030	-23.68448	-19.39437	27.36576
18.29852	22.61309	18.34631	-27.48759	30.46575	-19.63155	-17.55429	-14.47592	-17.14453	27.00698
31.14466	31.08566	27.95377	25.95278	19.96488	19.05537	-26.47112	19.47639	18.63745	22.74253
-25.98865	31.33943	29.00203	17.16168	17.37823	-25.08638	15.42297	-29.75344	-20.22926	29.78845
-24.81919	16.97590	17.77367	-22.64455	17.86634	24.88574	27.17272	-27.96159	30.58442	30.45325
24.95577	21.38533	21.80366	27.49779	-22.72844	-19.48207	-29.74631	28.40372	-29.52294	27.51625
22.51675	30.97929	-27.01771	27.75627	24.32432	-22.57924	30.61453	27.41681	-28.42894	-28.35511
-19.86346	31.35069	-17.44995	-33.66330	-20.36101	25.64149	23.28481	29.03395	25.05049	27.86507
-24.05068	25.88656	-16.92679	23.25302	26.97902	-28.01478	25.54696	22.56595	-18.64719	19.36923
20.80314	21.66140	31.14395	-17.30077	20.63067	-19.73415	15.79344	23.10433	-26.34281	-31.66963
24.02288	-24.57602	-25.80169	22.71987	28.22236	32.78188	-29.28477	-27.66590	28.84698	17.42276
20.42621	14.34388	15.92665	24.44539	-16.56148	-20.76087	17.13446	30.08450	-23.93607	-19.77657
31.69953	-20.52114	-13.85725	-29.34184	27.50516	27.74796	17.92547	-31.48839	-31.17917	-17.54994
24.50707	20.04988	-28.39967	24.90745	-25.52882	26.17022	32.19440	27.94165	23.24596	-18.68890
-31.32150	22.42325	32.55227	-31.36329	-28.60188	32.29419	23.39215	-19.33575	-28.91295	26.83302
29.09198	22.75670	-29.48555	-19.68613	30.42212	-28.73023	25.83907	-28.37311	18.93676	32.54848
-27.76477	-18.22703	27.93228	-22.65354	-29.36914	19.07684	-27.02425	-29.63893	-24.33241	25.25537
29.66760	19.39767	-17.04057	22.97684	27.15486	18.62862	-20.34930	25.33709	-23.76210	-20.53136
-23.11913	28.56974	26.47154	24.77132	-18.79883	28.51496	29.23340	28.51491	-26.29956	-22.71604
26.10921	-29.59972	-27.04881	-20.45565	27.35298	-28.84525	-29.76091	19.69448	31.54165	-31.56450
-24.49886	27.23770	19.09373	-25.21979	22.58427	-16.77248	-31.60290	17.35726	29.90718	-17.01824
-30.08959	24.75004	19.57157	18.35550	-22.34803	-26.47135	-25.29913	26.99985	16.78002	-24.90839
-25.05476	21.55989	18.82537	-29.59104	30.31491	25.97111	-17.74425	24.93604	20.13178	-19.04297
-17.55358	-29.65072	24.81692	31.72831	29.95030	22.13379	21.78728	-27.17427	17.56113	-16.96198
-24.40381	-15.73446	27.81018	-20.93212	-16.61341	-16.85721	-28.86837	20.66032	-21.37176	30.77600
-21.39091	-20.80675	30.71383	-16.57238	19.65866	-26.94288	30.08256	19.92077	-20.01645	26.77158
-33.08390	28.90502	-23.80341	27.45765	20.47195	-28.56095	20.86983	-27.88659	21.22131	17.72465
-18.63404	-19.86570	-14.79096	24.71008	-29.53770	27.35299	-23.37000	26.01417	-28.24323	-25.27329
25.99498	28.38596	-23.03872	-22.31830	27.74406	29.08297	18.09577	31.07786	-23.77108	28.30908
18.17141	-26.95031	-32.24805	-16.83657	-31.21437	30.09200	-21.50402	24.94594	-18.55112	-22.66945
30.52953	-26.02339	20.21448	18.79968	-21.59751	24.94457	28.78167	-18.62381	26.78458	-18.80467
26.47968	-17.97711	-25.59891	-22.16817	-22.31601	-24.84478	-18.16609	-27.28314	27.70033	21.60630
-23.12735	20.38307	-24.46561	17.45670	-22.46175	22.00868	31.85766	-23.22377	22.43407	-22.69880
-30.32095	-28.22934	-24.89434	-24.21375	-27.23678	26.15829	-25.78962	24.48415	-20.16092	-25.70785
-17.92617	32.29202	23.04094	26.45757	17.34198	-20.52836	28.03104	23.91003	28.65519	21.28038
-27.30464	24.88758	-18.12447	-23.53410	25.94671	30.42220	-16.60236	22.38098	-26.91824	-31.25231
15.34966	-21.64572	-24.56731	-28.57887	30.13181	23.47490	-28.66886	-20.52216	-30.49633	-31.07213
34.89652	-31.18970	-26.06384	27.99153	18.94769	21.83327	-32.66739	-30.10593	-19.54127	-20.78420
-16.09632	21.35847	-25.82924	17.06880	-22.60322	22.10508	-18.14380	-21.30341	-23.44561	25.80089
21.63949	-27.36659	23.17494	-25.86042	-27.19526	14.83050	-26.52132	-21.74321	-31.89196	-31.95205
29.29879	-19.20497	22.03855	22.07631	-30.33839	-20.85388	-22.08615	-27.61949	-23.66050	-27.85853
19.22131	21.75279	-18.31171	28.09116	-30.65402	-17.44049	22.77681	-18.99331	30.77502	-29.07555
-27.80853	19.82717	28.18064	22.01974	26.90410	-28.72170	20.37822	-27.39837	20.46088	19.23335
-31.52584	31.27219	30.10102	-27.26117	16.41870	17.32290	-21.19863	17.14302	-29.98724	31.27141
-30.46263	23.26727	-16.78620	18.95454	-21.35637	-28.93539	-18.08876	-15.74041	-21.02703	-17.18376
-22.24047	-31.88784	16.92768	29.10630	-19.42459	-22.02868	29.68062	32.08200	24.63515	-29.58277
-27.45643	-20.97721	-16.09986	27.90910	-23.50067	-29.01325	24.72897	18.47371	-26.02689	-19.22142
17.61094	-17.77461	-19.22928	-27.92484	-25.64927	28.53252	32.16445	-15.57207	-17.52674	-16.63855
26.40901	-23.76085	-25.64119	27.16547	-21.72394	-25.12912	33.03514	-25.33168	19.02832	29.88998
23.96541	17.51137	25.69331	29.02581	17.63878	-26.02838	-21.69257	-17.65907	-22.11669	-31.96583
24.96017	27.23357	-28.28218	20.38079	-30.40134	-23.26455	25.11067	-20.68704	-26.03387	20.81721
31.80609	19.32027	25.29379	-24.08661	-23.80956	21.47924	-29.62789	-24.35417	22.18521	-26.00543
16.11518	16.46603	-26.38301	-32.66342	-31.99337	-27.14195	26.73967	28.87472	-18.81727	22.19386
-25.72682	23.56855	29.53761	-18.91138	-31.13850	26.97374	-25.11374	24.40877	21.36551	-32.90436
