22.76414	-29.83132	19.57058	18.89966	-18.95166	-19.03084	18.84704	29.76526	-15.96329	-26.74756
-28.78999	-28.12242	26.85701	21.49373	-22.42483	-29.80272	-28.13101	-15.78781	-22.41848	-24.90765
-24.39783	-29.92266	-20.43874	-23.53591	-16.13530	-20.88488	20.99896	-25.53722	-22.10886	-21.12916
22.03576	-20.81138	-18.05767	21.55816	28.15393	21.55906	22.24505	22.41449	23.99331	29.17587
-23.06909	23.63712	26.86786	21.62374	27.19658	20.08382	-24.95911	21.92159	18.83842	-24.95398
19.99487	-25.58621	17.88672	-20.67441	-25.43648	18.31362	-25.53838	-23.23926	22.03718	-21.57394
25.52914	-23.08479	-28.58139	-27.59461	22.85313	27.93925	-29.17229	24.93250	24.93480	23.64544
-29.65214	29.25098	20.42068	25.95397	24.64776	-18.79406	22.80887	20.04312	32.10642	-25.10746
19.52648	21.86647	-23.15078	24.07020	24.20881	16.54533	-24.34294	-18.20795	18.12083	-26.05660
19.20381	-16.17614	25.46275	28.24455	23.95495	-27.92531	15.32307	22.29890	-27.82488	31.66648
-15.23217	26.57251	24.54274	26.91785	-28.98054	-28.37655	-20.35366	-29.21506	-21.05166	26.25712
20.89496	24.53888	20.02510	22.14202	-22.48594	-18.16213	-27.62393	-17.60575	-22.99798	-16.76077
18.08776	23.72836	23.34920	19.19186	24.60748	-14.86636	26.76686	-16.20599	-29.79026	18.21438
-25.24886	18.00296	-24.98847	-19.26259	26.63318	16.68708	25.08619	-19.68777	25.67389	-17.24831
-16.72721	21.13727	-18.32568	-21.19682	-27.73551	-14.77480	-23.31573	-21.62316	18.10420	-20.17613
21.67297	-19.04288	27.00051	-20.34353	21.15574	-15.90555	-21.22494	19.70553	22.66861	-26.46879
-26.23556	-18.59692	-23.09948	-23.87360	-24.04226	15.06594	29.63247	-25.70357	24.81819	30.20012
26.56660	-29.69208	-18.95917	-17.03496	-24.95972	17.80915	21.12753	16.43622	-21.37206	-15.03990
-28.61413	23.69307	-17.37148	20.47368	-21.18984	-22.88677	-26.98273	28.52542	16.62020	-12.62262
-28.08963	-15.08048	19.99485	17.03913	26.94216	-19.55567	21.22372	25.91091	-21.96488	20.86296
26.41166	-18.18398	-18.20236	26.23968	-23.07697	-26.17602	23.36466	23.25363	26.23989	22.05736
17.51960	-25.32301	28.61848	-15.81585	13.32494	29.67057	-21.16838	-31.31105	-23.77339	-33.30945
23.06942	-28.57514	-21.85958	20.26562	-28.74676	-15.45857	-27.01849	-26.34005	23.27853	-27.13845
21.79005	19.13727	-18.24306	-29.70490	-20.83399	-22.14996	-11.73700	-23.30404	-16.68856	-18.08680
22.22851	25.83023	-28.91643	-15.23897	17.98652	17.75578	-25.75275	26.48857	22.99723	-20.28579
18.93211	29.06983	25.70778	-20.99221	18.87421	21.08101	26.07458	-20.36434	-27.80847	27.43192
26.76481	-20.80179	25.47242	20.93026	18.03267	15.31973	24.00485	19.82079	23.33346	15.74436
18.66284	-16.96785	-17.52701	16.85243	17.58208	-14.13050	14.91181	-26.77831	21.22507	-29.01550
26.07146	15.92225	21.15662	-27.37458	21.09844	16.04260	23.34077	-22.57946	-16.66592	25.81533
16.59437	-22.33686	18.01304	22.82946	15.45308	-24.74254	22.25854	-18.34504	-26.89855	-28.91598
-29.48394	30.07375	19.75769	-23.84229	15.87756	22.60835	-22.39073	-26.21773	-28.14072	24.63802
-30.05097	17.53775	21.34874	-13.99091	-26.93274	29.25678	-30.55972	-27.40444	-26.42914	-20.22102
21.62835	-15.20928	-17.46388	-29.38773	-31.62993	23.61442	22.03718	-19.25894	-30.07235	28.42006
16.51716	15.73897	19.81506	-16.24864	20.44493	26.00501	-20.00338	25.16051	21.92411	-19.64744
-20.85750	18.95951	30.66056	-20.56077	16.69447	-19.24140	27.66283	-21.08518	21.75615	-26.49464
19.11025	-26.01215	19.79399	17.59005	25.65541	-24.83755	24.47230	30.58247	28.18899	16.36745
-32.31885	-25.68170	27.73571	-25.11603	17.08048	-21.30556	24.89426	19.60731	-21.45399	-18.11652
-22.25351	24.40787	-24.30859	24.05031	-14.77503	-25.31962	-24.55949	28.42923	-30.31061	-19.58068
-22.77707	15.60847	26.38157	-24.22451	-16.59852	18.00200	-14.09769	-25.34534	-19.78696	28.21189
-18.87395	28.26116	22.53330	-17.37805	-19.38054	22.88326	-21.73228	-19.61112	-19.14019	-25.90291
18.68770	22.61847	20.97000	-26.79684	27.88387	31.50839	18.84696	24.11845	-26.58658	24.12872
-27.33470	-23.09543	-16.63916	23.57210	-18.98787	-19.97047	-25.87721	-29.35414	-15.69495	24.82771
-21.46423	22.82049	13.75999	19.91328	-25.22420	-23.34988	28.55779	29.65289	23.79560	23.73010
18.72761	-26.46310	20.34318	-16.97482	21.45004	-23.91568	-24.49685	24.56853	-16.00404	-28.09435
-17.79081	18.48462	24.89450	15.32850	-29.33851	-27.63284	-31.19876	-25.15364	26.94310	-23.57210
20.23825	18.03870	23.24829	21.22814	-29.35210	-27.55967	24.34231	15.47072	-17.57930	-25.82603
18.44952	-24.32394	15.09214	-23.55531	29.29763	16.62228	-23.40197	18.07970	18.88762	17.54710
18.84209	17.03455	17.59161	-18.86259	-17.07652	-24.06443	23.71665	-16.64296	18.19833	-29.40515
-19.65663	23.19840	-15.75002	24.29007	23.60896	22.33530	23.41742	-21.24352	24.02962	-21.96334
24.81518	-25.78056	-25.34947	19.20839	30.00249	19.08387	-17.44242	-29.01068	-14.70866	26.93573
24.13927	19.57575	19.84882	-27.82774	-18.97553	-14.33913	-28.49018	27.24173	20.44965	-14.91016
-21.99699	25.74550	-26.90024	-21.55782	26.88177	24.04513	29.26945	-22.20025	20.73324	-16.61366
-28.64729	24.11904	-14.97340	-28.16413	19.52350	-28.73267	-11.97759	21.66537	18.05442	30.14702
21.91950	18.75420	14.52410	-18.06204	-25.26102	17.22200	27.53227	-27.71362	17.73670	20.43938
22.16123	-24.26835	29.47024	-22.71466	26.75677	-25.94491	-26.70236	20.49356	-21.46422	-19.70945
-23.48628	26.37241	15.84978	-21.88106	27.15723	18.21554	18.52818	15.39377	-25.43317	-21.62528
19.04168	26.26675	-18.48433	-19.88107	22.37218	-27.71642	-22.67868	-19.23069	19.80882	24.27645
-18.39437	-24.97452	-24.82047	-16.77634	27.90398	15.45579	-16.89694	-27.39283	28.68818	-16.68312
28.85578	-17.22861	-28.89841	17.45971	18.95770	13.88750	21.23769	25.03285	30.08750	-26.06326
24.30746	20.13167	-18.37686	-22.37163	-27.44007	26.47001	24.25258	-16.12659	26.80308	-18.86602
-23.45108	-24.45727	-22.80389	21.43144	-18.90496	-20.41084	19.68996	-25.92775	-23.79792	-31.80142
