39.91339	-52.81598	33.73241	31.23006	-34.06462	-32.78874	35.41898	50.53501	-30.71176	-48.75470
35.09681	38.51846	39.86890	-45.40031	50.50775	53.96830	30.93331	41.28333	-47.83997	44.58663
30.61716	-46.63955	34.95636	-29.02852	35.52027	-40.87769	-41.74547	42.45456	-29.04714	-48.53822
39.17963	-41.92560	51.05385	-39.89075	47.01767	-45.53299	-47.04646	36.34166	-37.49566	-33.09817
-51.08051	-48.91579	33.52469	-40.53360	-42.46123	49.12604	-54.11008	37.12531	29.26735	-36.66400
45.56861	39.20520	-46.52129	-30.29839	49.94904	-46.68073	42.06539	-48.73019	30.59914	51.65932
-29.29130	-32.13908	-23.74169	41.85598	-49.22073	44.27916	-35.90228	44.08861	-46.94997	-41.22128
-36.86127	-51.86856	28.13682	46.27084	-30.98751	-35.12130	48.76089	50.57918	42.10250	-48.23962
47.19677	48.98149	-50.72487	29.38726	53.31567	-38.72770	30.38780	-30.43730	48.51143	-50.81242
30.36914	-41.59223	-28.99612	-42.41467	-42.83931	41.30841	37.46542	-34.75100	-36.62933	44.63120
-30.76876	36.25164	-45.73668	-49.26421	-37.14254	-26.27360	33.87378	-28.07738	32.83873	38.53547
39.37723	-38.60454	39.02444	29.06203	-46.36238	40.70641	-39.97252	-38.88985	29.33776	-52.34706
26.39980	48.54020	-50.92459	-36.93739	51.99178	31.47640	-31.20192	46.98567	43.53932	-50.53690
-29.44207	-36.09405	30.56158	-33.43160	-49.30783	-32.37168	-43.67892	-43.97611	-32.83391	52.26069
-41.24271	39.60620	-45.44925	49.62325	43.96900	-47.64383	36.86047	-39.83370	46.74979	50.15271
-29.87006	-47.17528	52.79773	33.93092	27.97985	-37.42077	34.98883	43.46099	25.49007	-25.43911
-32.52270	47.54049	-39.04512	-32.75879	48.25534	42.90854	-45.75997	-33.99155	-31.01909	-34.14520
39.52905	41.37796	-49.59641	32.11593	-29.93036	-29.11772	32.06923	48.25291	-51.10067	49.26041
46.72968	-36.81066	-38.21326	-34.79791	41.36050	40.18796	-41.07336	-41.43732	32.79087	-39.33823
-27.89857	37.47361	38.53101	-29.39726	28.26274	31.90941	-32.64913	45.63278	47.94835	-36.81693
36.19914	52.08633	-34.46016	-33.42978	43.99284	-34.13870	28.98502	51.73839	36.92234	-40.18484
34.80935	-52.98983	35.40385	38.29409	-34.26112	-39.58064	51.74393	31.84083	-34.29412	-33.78528
-44.88702	40.08194	34.73841	-35.54276	-35.58505	51.17892	-41.66248	26.17188	-31.50742	30.27482
-27.87735	37.71331	48.12204	-49.36267	-38.70435	43.36254	-35.88924	39.09652	38.67827	-37.81948
-39.14729	-44.04086	-26.37851	50.89692	-48.79134	26.11726	-39.89876	40.01228	28.04613	-38.89529
41.33139	-43.83197	-33.41819	29.18677	47.25168	-49.88237	44.00833	-48.69941	-44.13291	-50.21581
26.41566	51.69304	42.16689	-27.60007	28.85664	43.71123	44.16909	51.50503	-33.67302	26.30165
47.41835	38.15990	-45.87428	-29.93021	-50.65429	50.44693	-38.80692	-51.28201	-46.60009	49.83012
-27.07272	-38.21851	28.66041	-29.63164	-30.00292	44.47141	-36.92158	28.42788	37.38891	-29.15046
32.21589	26.52767	42.82694	-30.37815	42.87272	32.46959	52.54924	36.16959	-36.05687	28.81168
-37.10364	48.03304	-44.13679	34.70199	-37.14520	40.91922	-35.83713	38.71286	-32.37235	-45.52776
-31.00887	-39.28057	-41.54583	-25.29058	40.61496	-46.40973	-54.55314	-43.45678	-29.34961	37.07815
43.91818	40.92210	-50.15969	49.96381	42.31185	-46.96120	27.78841	-50.03197	51.93882	-48.09734
31.34779	41.32878	41.16373	42.95054	31.80820	43.87111	-39.42633	-42.10372	-50.29329	29.99242
-51.83505	39.51271	-33.21501	-37.20898	-33.14697	-50.11166	37.64856	49.56474	-34.42917	35.77415
28.72374	44.71808	-26.95184	-47.18995	-45.86465	48.16002	-50.28876	-30.25732	-47.05986	35.57364
31.27315	-33.28692	-39.93665	40.87262	27.18529	-48.96343	-38.52692	-40.52125	-37.47737	41.52428
44.86481	49.53259	-31.33539	-38.93050	51.17268	-41.55215	45.69727	-41.95018	35.20092	42.39498
-32.77508	-30.60605	47.05227	-36.80787	-39.11387	46.94849	-45.38606	28.84456	45.28579	-37.62987
48.89170	-33.91565	37.25699	37.38972	-38.17040	-49.40130	45.61324	53.54723	-49.09929	-35.87207
37.40859	39.39603	-30.92213	33.45564	43.72890	-38.10482	-40.77847	35.07558	-49.90848	47.40846
45.15606	32.91436	-25.52730	40.53226	-25.16496	-41.28630	-52.74339	35.29404	42.62752	-36.41296
30.76260	-50.78316	49.60034	36.02514	-45.29246	34.22933	-30.04598	-29.93713	30.08260	-37.58155
-50.80708	-54.61600	-39.79136	28.68835	-31.08028	51.16796	-49.46621	50.10748	36.98444	-48.03071
-50.68389	35.48679	-43.20124	52.36395	46.33319	-46.18235	34.54833	-30.80292	34.60279	32.60455
-34.28880	30.78294	-32.15327	-42.72926	46.39375	52.91372	29.14011	38.30779	45.25938	-41.99096
