73.35167	129.12454	-133.47302	-92.31673	126.70137	84.72480	-75.90745	116.87534	110.17928	-126.52470
-75.56034	-92.68407	75.29726	-87.76300	-123.05925	-86.04575	-111.10582	-115.58638	-88.05922	128.49040
-70.13117	97.17049	104.69205	-76.82294	74.21543	79.99973	-88.31556	117.13551	124.48335	-96.71761
-100.08273	122.56902	-114.08284	93.46660	-94.69834	105.04036	-89.67905	97.65020	-83.99036	-116.28524
81.79219	-91.71748	-106.59042	106.06660	66.55087	-124.89249	-103.59573	-110.55972	-98.41309	104.74294
97.58704	101.56509	-82.00196	80.30613	112.07912	-96.65051	-103.29619	86.39234	-127.57130	117.76732
-90.46369	78.05364	-86.56233	-108.94675	123.82376	130.41991	72.65165	96.35302	121.95735	-114.61086
-137.39447	-100.78606	127.51334	75.57964	121.74683	92.34032	79.16252	-101.09340	101.01781	-95.15543
-80.85439	-94.11881	-91.08202	-88.20141	119.30405	-125.66099	-119.49403	85.62829	-109.94440	107.66566
-105.69836	-95.59252	72.52460	-102.51508	-102.40482	-100.23809	-122.37806	-77.81709	-118.43202	116.35318
110.45409	-110.71018	99.27061	-128.22305	130.14465	-72.76293	-66.70769	74.32958	-68.36401	-101.35659
122.65345	108.51915	-129.25093	-123.01176	96.00861	103.60319	84.51946	-96.87483	131.41266	-115.78152
-79.21719	114.37907	73.99374	96.72251	114.49889	-98.61629	-106.17097	-70.17876	109.12750	131.04262
130.19945	121.85088	-79.56852	76.18836	-93.52448	-128.90543	-74.04289	114.18384	-103.73092	-107.26997
-96.43949	-98.10314	69.95339	-113.64811	-93.66474	-80.54514	-130.20905	-117.52770	-100.73979	118.76377
-101.35696	-76.64020	-72.47908	-73.46524	-89.26492	95.94849	-101.88773	78.00437	80.99120	-80.22939
-97.64878	-96.48778	-77.58291	-70.52544	-124.09319	105.23997	-117.51903	-129.96893	-79.87051	92.71057
-128.80557	110.65686	102.98080	135.87823	107.82957	73.51299	115.17915	-79.87366	-129.14264	125.79864
116.65408	128.60986	94.06325	86.04919	119.57205	109.02436	-76.67893	-81.27650	100.42282	-70.03120
123.47984	130.68823	-82.94228	-95.00722	-97.14724	-138.16075	-96.72417	122.54984	-134.69803	92.38462
124.66002	130.67549	-81.77811	-92.50763	-97.78469	-136.79211	-102.02361	125.34779	-133.48904	94.16450
123.06288	130.84465	-80.99686	-90.76019	-99.59112	-136.71268	-99.65065	126.59185	-132.91920	96.05870
