14.25086	-19.13304	13.13107	12.41839	-11.61726	-11.30743	12.16472	19.18305	-8.18405	-17.50169
-18.99721	-17.37454	15.96637	13.45677	-13.92395	-18.65075	-17.75746	-9.90255	-13.98062	-16.37918
-14.93071	-18.83971	-12.31778	-15.16810	-9.89579	-12.68444	12.83488	-15.78117	-13.91763	-13.53014
13.87210	-12.61515	-11.68937	12.95814	18.99139	13.45312	14.49000	14.15689	15.46108	18.36206
-14.31831	15.19432	16.95220	13.47589	17.10007	12.55163	-15.79193	13.71304	12.42330	-15.39626
12.61475	-16.21789	11.18565	-12.98860	-16.23448	11.00907	-14.89905	-13.68410	14.16771	-13.93527
15.58808	-14.90100	-16.92952	-17.47178	13.99709	17.77306	-18.38074	15.61342	14.95955	14.55583
-19.38199	17.65866	13.24210	15.58278	16.31813	-11.05085	13.44326	12.42970	20.96851	-16.14994
11.62584	12.74491	-15.00313	15.56484	15.69844	11.09932	-14.98665	-10.36028	11.25471	-16.21900
11.88674	-11.05973	16.83878	18.26186	15.10611	-17.00949	10.35588	14.17609	-17.29088	20.28710
-9.56621	16.71942	14.95692	16.20782	-18.39778	-16.78456	-13.33872	-19.19855	-12.24928	16.80596
12.45716	15.15478	11.83775	14.98920	-13.85022	-11.49490	-17.23262	-10.76739	-14.72775	-10.30972
10.81542	14.11090	14.68946	11.94179	16.02014	-9.25861	16.92693	-8.95144	-18.57050	11.93532
-15.17672	11.11753	-16.43327	-12.33981	17.40230	10.25389	15.52932	-11.27778	15.56734	-11.19001
-11.14530	12.66683	-11.60103	-12.31873	-17.62035	-8.61385	-14.11693	-12.74854	11.52282	-12.08234
13.56677	-12.12682	16.35035	-13.53222	14.29952	-8.88232	-13.23338	12.60555	13.83286	-16.39245
-16.25151	-11.94264	-14.82429	-15.30875	-16.36673	9.43760	18.95811	-15.67604	13.83614	17.86675
17.58101	-17.95329	-11.73774	-10.59829	-14.35177	12.50937	13.53651	10.65613	-13.77680	-9.99654
-18.13866	15.62369	-10.41634	12.45421	-13.73516	-14.84083	-17.03890	18.18016	10.13786	-7.06595
-18.06199	-9.42779	11.66134	10.67914	16.61394	-12.24092	13.62372	16.05710	-14.96217	14.30111
16.68962	-10.45065	-12.04049	15.88700	-14.05581	-15.36788	14.34518	15.48128	15.80549	12.96412
11.19388	-15.54267	17.29904	-9.29938	7.30233	18.22172	-13.20744	-19.56891	-15.36225	-21.87702
13.85606	-17.92572	-13.17558	12.88806	-18.08811	-9.99009	-17.00852	-16.21501	15.37750	-16.40076
13.41510	12.69491	-10.94990	-19.28385	-13.31617	-13.82566	-6.84293	-14.52223	-10.61100	-10.55829
14.16856	16.93633	-18.28774	-9.05013	10.96193	10.73378	-16.72033	15.96614	14.92734	-12.91981
