50.24489	-74.56448	54.08843	-43.82984	57.23043	-63.59813	-66.73528	67.14227	-47.87125	-76.93486
63.48609	-66.34243	78.42128	-65.17220	75.02886	-72.83357	-74.93240	58.69633	-59.68570	-53.07645
-80.82110	-79.16226	53.47105	-63.75875	-67.26751	77.76996	-84.28542	60.78028	47.25204	-58.26498
72.88711	64.99389	-71.51596	-47.99242	79.35493	-74.16848	66.74447	-76.28168	48.61234	82.31092
-47.69547	-52.90830	-38.46156	66.94865	-77.53957	70.68667	-57.72515	71.57969	-73.65053	-65.72244
49.99028	-65.24638	-46.98153	-68.72956	-66.95366	67.02157	60.27944	-57.31288	-59.93256	69.58430
-49.39418	57.48478	-74.56590	-80.60073	-60.38250	-42.60915	52.16082	-44.20197	50.15403	64.91106
63.96339	-63.06096	60.52626	48.71469	-72.72838	65.36058	-63.89123	-63.52879	46.50980	-84.20403
43.86385	79.59305	-82.76366	-59.01495	80.65096	51.80621	-48.11653	73.31480	68.87491	-80.60317
-46.40902	-57.22927	46.18955	-55.75069	-77.65194	-53.13588	-69.67003	-71.22213	-53.23962	81.47376
-65.89265	62.31967	-72.92007	81.50858	69.35887	-77.18181	61.16087	-62.26767	75.47189	81.41521
-50.91292	76.30075	-62.80426	-54.09033	76.60617	68.78884	-74.53837	-52.45498	-47.67382	-56.14307
74.22239	-59.65556	-59.35480	-56.43127	65.95428	64.32059	-64.83501	-66.94988	53.00056	-64.30727
-45.28821	58.31432	62.95910	-47.44194	45.66390	49.85012	-53.59532	73.12551	76.25786	-59.64428
58.53600	82.34264	-55.37441	-54.48415	70.34180	-53.77542	48.62759	81.21119	57.73492	-65.66884
55.75570	-82.80777	57.50540	60.26471	-54.12106	-62.68255	82.39256	50.63003	-54.67496	-55.37617
-44.47375	61.55099	78.22868	-77.86691	-61.97282	68.48687	-59.99429	61.06096	62.86608	-61.38250
64.87782	-70.17896	-53.92808	44.80039	75.58552	-81.21503	70.10184	-79.57932	-70.54332	-78.91508
-45.16282	-59.69721	46.41508	-47.41528	-47.54177	72.44995	-58.50981	47.61560	58.75748	-47.14497
-62.57095	76.69667	-71.57320	56.68762	-58.97035	66.37492	-56.08162	60.74742	-52.14419	-71.61358
51.79942	64.75529	65.56193	69.19936	49.17608	70.81567	-65.16134	-67.98216	-81.22922	46.93189
51.35786	-55.05920	-65.60284	66.69080	41.93938	-77.53487	-62.88757	-68.39982	-59.74387	65.92355
72.95271	78.59142	-49.79258	-62.73662	81.14885	-67.65375	74.03461	-66.59505	56.08901	68.78312
-51.62152	-49.77199	74.19867	-58.23084	-61.65618	75.88731	-71.97952	45.79778	72.88113	-59.78493
59.81314	63.30124	-50.46625	50.69522	69.61953	-60.04239	-64.55341	55.09126	-78.73336	74.85371
71.09852	53.18032	-41.72492	65.94508	-41.65649	-66.26190	-84.36782	54.58140	65.76301	-58.29336
50.42889	-80.04199	78.66630	58.64051	-74.09607	53.61221	-48.54989	-47.15057	47.27926	-60.81496
-82.94407	57.30510	-68.22552	82.55805	72.70456	-75.09374	56.07227	-49.55008	54.28408	52.55581
-54.12968	48.50380	-52.67466	-68.99090	76.63304	83.08118	46.15299	61.22098	74.93553	-70.42320
-85.35188	-62.06095	77.97139	46.30959	75.14428	57.78085	49.98315	-62.19578	63.74334	-60.11717
-50.47900	-57.60224	-58.52965	-55.43215	74.64800	-77.42168	-73.75149	53.76455	-69.59472	66.81343
79.43678	80.38627	64.78304	75.43811	66.13723	74.24404	-53.55825	-49.46357	-83.02898	63.77039
53.36024	-68.82958	63.41512	-54.27535	70.52061	-48.99075	-46.26437	45.88652	-70.20858	-68.06033
-66.55171	-58.36417	46.50772	-64.00942	-61.43781	-61.33537	-76.07286	-50.11672	-73.18732	72.79873
56.21161	54.95725	60.04949	55.46088	45.62094	69.62470	-48.66172	-67.62040	80.37880	-47.20682
70.81422	-70.57145	62.38180	-79.47198	79.67122	-44.65643	-41.04969	45.66485	-42.54981	-64.50518
-53.99454	-84.73737	52.96726	54.48524	-47.08645	-58.64634	-52.33602	74.20498	60.51499	-74.00116
79.23473	-59.57212	63.80513	-60.04787	53.87848	-82.36362	-44.44797	51.41475	-80.67842	-50.21400
74.25841	68.21910	-81.13825	-77.03946	60.32517	64.98133	53.03314	-58.26655	82.38705	-70.34262
-48.40599	69.36838	46.22342	61.37957	69.06683	-60.02167	-67.37791	-45.65489	65.45516	81.97485
58.10546	-50.60381	70.35646	46.63946	-72.69609	49.66745	-44.38680	-42.94768	69.11539	-75.44653
48.11979	-56.35635	-76.34698	61.79031	50.19225	-56.69781	71.30548	-79.83519	-69.45062	-71.84509
76.93162	-51.52449	81.00261	-71.51708	42.15364	-58.43739	-53.45168	56.99636	-73.11144	-66.99970
82.44892	75.20072	-49.07318	46.37437	-57.42322	-80.70719	-45.51502	71.86501	-64.42725	-67.50890
-60.54710	-61.25652	42.95782	-71.14346	-56.79567	-49.25811	-81.99550	-73.55179	-62.66540	74.53254
-56.40182	-82.05816	77.85487	66.58260	-55.17355	-71.23518	-48.34546	59.84293	75.70271	-79.30233
-63.37521	-48.39920	-44.71347	-44.24741	-54.85437	58.91978	-63.85877	49.73698	50.49205	-49.96266
-60.61814	-60.92305	-48.08711	-43.65248	-77.58175	66.83782	-74.12775	-80.84732	-49.90422	55.88657
67.16999	-45.48016	-46.13494	72.21454	44.73124	-71.64889	-57.89782	-44.83777	-80.02347	80.52257
-79.78035	68.37018	65.53770	83.40914	65.08789	46.46239	69.41257	-50.31892	-78.44834	77.08342
66.99401	50.05361	44.31082	59.68329	-47.00518	-52.27671	-60.13651	-79.43618	76.65714	-47.61896
62.62873	-74.69916	51.14717	-53.71606	46.20814	-56.11603	-53.84166	44.06902	-45.05026	-75.89243
43.13924	64.68504	-79.04034	-51.28902	49.44701	-55.67842	42.40020	-81.68300	69.72396	58.65248
73.62685	79.52712	57.64849	54.12276	74.06315	66.93950	-46.85217	-50.30739	62.81513	-42.42014
76.20284	79.88293	-50.98880	-58.48700	-60.27348	-86.12120	-61.18649	75.06098	-83.83916	57.66177
77.68626	80.86832	-49.49172	-59.50228	-61.25527	-83.86042	-62.39301	76.92426	-82.62213	58.00917
76.64793	80.64599	-50.09233	-55.96906	-61.30240	-86.20385	-61.78589	78.49847	-83.26540	58.86952
79.22974	81.99280	-49.44215	-59.48579	-61.34618	-85.14071	-59.22120	76.47111	-83.86753	56.88407
78.41051	83.59346	-48.16769	-58.00168	-59.66879	-85.12412	-62.16512	77.03201	-82.45063	59.61427
77.28966	83.35716	-49.15507	-57.73474	-60.15951	-86.03227	-61.27824	77.98221	-83.31244	58.29361
74.62004	81.51111	-48.62254	-59.41476	-60.62122	-86.34189	-61.60978	75.42877	-83.84710	60.60890
76.64404	80.15120	-47.20623	-58.82916	-59.45258	-87.02200	-60.16769	76.17043	-81.59765	59.09586
76.68153	80.75797	-49.09969	-58.99508	-61.00813	-84.32613	-62.41581	76.14710	-81.54372	58.01213
76.76965	83.55277	-49.72731	-58.09026	-61.58651	-84.38378	-60.92405	77.72320	-82.62836	58.46032
77.30452	81.53836	-49.03911	-60.65756	-61.21777	-85.00184	-61.03532	76.56279	-82.32315	58.63940
49.66857	-55.94865	58.68317	74.10642	-57.98220	-64.20300	-46.75294	68.58371	74.63025	78.29604
-52.88131	73.18468	80.77336	45.25364	-59.07164	-81.62064	-61.66256	-63.71852	53.35534	53.96977
48.09684	-57.98777	57.75908	72.47379	-56.70198	-65.08419	-47.18517	69.42149	76.10026	76.86005
49.36758	-57.08842	60.45443	74.78662	-57.81191	-63.06981	-48.88695	67.86958	76.40818	75.95161
49.23898	-56.86399	57.40747	75.65876	-56.74360	-66.02589	-48.85238	70.02599	75.21065	77.79549
-53.41278	71.36883	81.14486	47.89851	-59.86290	-84.63589	-62.58178	-66.16164	55.06052	54.75286
-55.57249	73.69529	80.69946	46.46968	-59.30485	-81.55322	-63.10485	-65.57895	55.51718	55.39845
49.67652	-56.49458	59.95065	74.24947	-57.98877	-65.25101	-47.57583	69.60946	73.52472	75.33158
48.45583	-57.41087	59.75076	73.92956	-56.81329	-66.13326	-48.00357	69.19999	76.73759	75.93771
-55.16691	73.76551	-86.67865	53.52114	-70.69756	41.75265	-73.05188	-84.75884	-45.15003	-60.65427
-63.21415	80.40219	-53.66522	66.24165	-72.63869	43.30384	-55.08437	-78.17133	-48.13887	-62.48857
-53.32380	74.08567	81.51304	46.97795	-59.91035	-82.67645	-62.62826	-64.56813	52.99429	54.43513
-54.80639	73.23225	82.31710	45.48234	-56.32209	-83.96320	-61.99764	-64.89756	52.80125	54.55798
47.88944	-55.60312	58.46375	73.34625	-58.06781	-64.58672	-46.09151	69.45169	77.17132	77.34530
48.12859	-57.54146	58.33640	72.64104	-58.22728	-65.35870	-45.37589	68.92481	76.07636	76.63783
49.37856	-58.40814	59.49405	73.34817	-58.13683	-65.73812	-47.44062	70.44608	74.01305	75.46794
49.67231	-55.35957	60.56028	72.82384	-57.41804	-66.86717	-47.45715	68.22069	75.04700	77.54948
58.24997	-54.70202	43.10746	-62.00044	62.18693	-77.18375	43.81240	72.77646	80.79181	-80.09481
69.40749	74.71967	52.02071	-79.67046	73.25837	-63.78897	-42.38498	64.21848	-71.40482	-70.06423
70.12598	66.45101	-80.14360	79.82292	66.73296	-76.33883	43.45546	-76.77955	83.75250	-74.84634
81.13858	74.37150	-50.46273	46.91174	-57.04859	-79.56623	-45.55574	71.49767	-64.53451	-67.49739
80.76343	-67.12652	53.41633	-54.33869	-57.66743	70.57777	-58.45195	80.48236	-58.06476	68.47729
-63.48689	81.49437	-50.99061	64.12948	-71.88966	45.38407	-54.53777	-77.44492	-48.47641	-64.62555
-53.32468	73.94582	80.39126	47.71717	-59.78339	-81.78877	-64.25740	-65.10114	55.20052	54.07428
-53.86564	71.82917	80.46533	45.91712	-60.57755	-80.97363	-64.14452	-64.51625	55.09340	56.34225
-53.34679	72.67360	81.37517	47.36840	-56.41524	-82.26333	-63.21957	-66.72629	55.77998	54.55831
-54.75555	72.90477	81.85651	45.57981	-57.26842	-82.10410	-64.93252	-65.52328	54.81561	53.97347
-52.51680	72.90957	80.99136	46.47069	-56.89209	-82.12571	-62.49740	-62.74662	55.03911	54.05883
60.98361	-55.50667	43.38554	-64.19888	61.37062	-75.47856	44.65113	72.56271	79.98521	-81.53645
42.41194	78.54303	-80.64127	-58.64349	80.06592	53.20892	-47.80294	75.12016	70.45020	-79.65017
-79.37534	67.49093	68.62186	-64.56598	-49.41755	-81.17354	58.30110	47.05457	66.15098	81.59019
-49.59300	83.30701	58.38795	69.06227	44.57626	-53.92592	74.84661	61.23279	75.43749	54.59292
70.97672	67.54520	-79.60316	80.58195	66.57505	-73.11285	44.50120	-78.75123	82.30026	-76.13544
47.13820	-72.12449	-75.67493	-45.56424	80.46293	63.26316	-41.60948	49.12793	-61.70147	-44.56369
-60.48950	-71.82550	-60.14773	58.94216	-51.79195	-69.91222	59.25787	-77.49318	-52.40949	-72.89906
80.68324	75.10003	-50.87799	46.06521	-58.67702	-81.16094	-45.16642	72.54031	-64.69402	-68.00905
80.17483	75.25663	-51.09202	45.92254	-56.21270	-79.22501	-43.21404	72.05910	-61.78149	-67.75778
82.72417	77.85139	-46.33310	46.56061	-56.95652	-81.86806	-45.02419	72.73508	-62.82848	-67.31622
81.10036	75.57079	-47.77402	47.73700	-57.96012	-80.60058	-46.76618	72.46355	-65.01033	-68.97114
80.88156	-67.61514	53.86526	-54.12508	-59.33001	71.06859	-60.81847	79.40721	-56.02945	67.39792
-58.75364	73.21142	-85.30495	51.53869	-68.69591	41.60647	-71.19340	-84.36462	-43.71460	-59.43957
-62.40691	81.98997	-51.59095	65.63124	-72.34863	42.90555	-54.05800	-76.54142	-50.39720	-63.02489
59.24324	-52.89423	40.48435	-63.58254	61.80676	-73.30160	44.59311	72.58934	80.02421	-81.57310
64.05803	71.59200	-76.99683	-48.29965	51.12720	48.13976	-70.34578	76.61825	61.37053	-58.22965
44.53308	76.37442	-82.10081	-58.56015	79.52643	51.07002	-47.59303	74.19022	68.57104	-79.74754
47.71123	78.59435	-75.16753	-56.45293	71.30209	61.33572	-74.74770	61.89625	71.42177	-52.18748
64.66288	48.00362	47.56351	60.26004	-44.64357	-49.48624	-60.36125	-79.68615	73.28166	-47.65220
-79.19053	-43.82092	-47.75167	-65.00845	54.25523	-59.23340	-55.17414	-81.11013	-48.07605	80.02676
69.47265	76.42641	52.66972	-79.99967	71.11421	-65.60856	-43.42839	62.14799	-70.72236	-72.19366
69.25049	76.63483	52.09370	-79.23891	73.48307	-65.48981	-42.37995	63.26820	-69.37172	-71.51187
77.34924	78.81751	-70.36973	56.36358	-54.27764	-76.95825	-56.34558	54.72140	51.33693	71.03867
-77.09514	-66.88528	-74.76408	-41.67165	-54.67651	68.76127	60.23419	-54.36481	82.44861	-72.55386
78.83315	77.70635	-51.40535	46.05862	-57.22709	-79.83273	-45.22743	70.46439	-64.10691	-65.46552
81.09356	73.66908	-49.27377	47.63224	-58.52685	-80.29323	-42.76480	71.66982	-63.60660	-69.23248
81.49385	76.37199	-50.55305	47.67381	-58.01685	-82.67873	-47.18840	71.19881	-67.34487	-68.30670
79.95927	75.66672	-50.28117	47.88851	-55.96073	-81.81572	-46.66213	69.75980	-62.28434	-68.49851
81.51151	74.91331	-48.10612	47.78146	-57.72691	-80.27861	-44.12155	69.85886	-64.17020	-68.85365
48.67699	-71.88147	-78.86694	-45.50695	79.76356	63.44020	-41.43716	47.46669	-63.52967	-46.37347
47.86781	-69.36773	-75.80239	-43.83805	77.84037	64.09106	-41.15447	48.79119	-62.45056	-44.78192
-57.27538	72.21558	-85.34115	50.78667	-69.88866	41.66298	-69.78796	-83.09550	-43.54202	-60.28101
-62.70177	82.58179	-53.83697	64.50907	-72.15605	45.16935	-53.55954	-76.37239	-48.83524	-63.44154
-64.50144	80.85387	-51.71519	65.99757	-73.77296	43.35517	-54.77045	-79.61867	-45.62751	-61.77160
-57.37239	74.91355	-86.00345	53.39657	-70.80323	41.90775	-70.21872	-85.40581	-41.42739	-60.24669
-64.03072	82.52795	-52.35806	66.39433	-71.72402	43.76550	-56.10815	-78.55494	-50.62403	-63.62655
59.47280	-54.83001	42.25230	-61.69894	61.36340	-75.05304	42.73142	71.80656	81.21120	-80.35928
61.44596	-53.77084	43.43807	-61.91235	60.97869	-74.55944	45.87864	72.29768	81.58444	-83.56928
