36.51163	-48.17433	30.89690	28.45914	-30.36463	-29.54062	32.21066	46.13924	-28.08155	-44.91290
31.92008	47.02073	40.90729	-33.16488	29.10515	33.32320	40.62881	-33.66322	-42.10824	43.58506
40.69975	25.32327	33.95444	-43.99761	33.51950	26.22082	36.79210	-34.80865	-27.71919	40.62502
32.21312	35.66128	36.12821	-42.04836	46.41045	49.75428	27.75351	37.79992	-43.48975	40.28003
28.16192	-42.50523	31.88353	-26.61469	32.65850	-37.38747	-38.20174	38.57479	-26.28201	-44.50953
36.01539	-38.56555	46.88669	-36.85880	42.73053	-42.20871	-42.93557	33.53939	-34.52825	-30.03380
30.72097	-23.37341	-46.58315	26.97137	29.68315	40.50198	-26.71599	-41.55452	26.90670	-21.74371
-46.64618	-44.96947	30.81204	-37.67375	-38.93201	44.98376	-49.36654	34.09801	26.16709	-33.72215
41.65562	35.67464	-42.97964	-28.13901	45.61698	-42.57224	38.36863	-44.08387	28.05247	47.34716
-27.20670	-29.85556	-21.66007	38.00714	-44.85006	40.19599	-33.42496	40.32221	-42.61787	-38.07203
27.47855	-39.95298	-49.45919	-25.56612	-46.81497	45.30064	-31.54763	38.24386	-28.79909	-32.21938
-33.43805	-47.71049	25.53858	42.47333	-28.69817	-32.45317	44.60468	45.97278	37.86125	-44.56540
22.92760	-43.35271	37.04852	-28.79133	26.33058	39.26973	36.06731	45.19282	-25.41174	27.46078
43.54888	44.78156	-46.28445	26.99375	49.11869	-35.87917	27.90972	-27.85943	44.32080	-46.18448
28.13110	-37.98224	-26.00219	-38.99872	-39.15708	37.94591	34.44337	-31.60035	-33.52124	40.26482
-27.75665	34.07260	-42.09241	-45.06026	-34.30626	-23.81673	30.81529	-25.98366	30.35395	35.36143
36.16399	-35.39060	35.50424	26.50991	-42.11878	36.83677	-36.93903	-35.39504	27.10940	-47.58307
23.84003	44.43097	-46.32098	-34.11704	47.46078	28.26155	-28.77639	43.63549	39.66159	-46.70221
-26.81200	-32.72680	27.96326	-30.26513	-45.05379	-29.67635	-39.92844	-40.34341	-29.90060	48.53474
-37.59544	36.52705	-41.93714	45.91119	40.08736	-43.58809	34.20107	-37.19010	43.31902	46.16409
40.41496	-37.89063	-24.36681	-45.20823	40.76200	37.86814	26.37757	43.33150	-46.53053	31.92658
-27.68578	-43.64899	48.59544	31.33402	25.12393	-34.21143	31.89507	39.65569	23.33820	-23.29869
-29.52491	43.45658	-35.61897	-30.29294	44.46120	39.07989	-41.69471	-31.07104	-28.58277	-30.97753
30.35896	-42.53817	22.47338	-38.79774	35.37467	40.88282	25.24659	42.87882	-43.87374	23.64487
36.04733	38.10461	-45.81613	29.41652	-27.66529	-26.83603	29.56551	44.38850	-47.68081	44.75037
43.06875	-33.90513	-35.44336	-31.84985	37.88906	36.31546	-37.79999	-38.40929	29.46841	-35.91370
-25.25141	35.01145	35.65810	-27.31226	25.80019	29.57481	-29.73654	41.40829	44.05644	-33.72131
