56.04971	-71.55636	44.77203	42.28873	-47.37217	-45.62881	48.61422	67.82862	-42.47532	-65.32037
50.63232	52.00930	56.73138	-62.17561	68.53165	73.39882	42.50114	57.42760	-65.17308	61.26348
42.97655	-63.45647	46.88667	-38.27313	48.45296	-55.10409	-57.51186	57.95689	-40.64365	-65.66401
54.79572	-57.89331	67.86696	-55.49817	64.72758	-62.01927	-63.96156	50.31828	-51.19305	-45.35990
-70.09061	-67.70383	45.74135	-55.15467	-57.73931	67.42166	-72.14787	51.85510	40.73088	-49.86098
63.00829	54.93078	-61.92506	-41.43553	67.86119	-63.74911	57.42429	-66.16952	41.49597	70.92749
-40.04010	-44.94434	-32.87572	56.81462	-67.17774	61.18961	-49.68768	61.54824	-63.27737	-55.77020
65.39259	69.01078	-70.43075	40.16589	71.98350	-52.47316	42.28242	-40.98985	66.68987	-70.26260
42.82827	-55.87832	-39.66420	-58.78063	-57.84997	57.51100	51.70516	-48.59283	-51.66849	60.12455
-42.10392	50.09182	-64.35784	-69.05917	-51.89502	-36.02935	44.85117	-38.07737	43.30012	54.50126
54.46959	-52.56205	52.43728	41.17710	-62.88013	56.13840	-54.83704	-54.37951	39.93147	-71.70909
36.86911	67.41846	-70.03382	-50.18585	69.61085	44.00818	-42.23646	62.88311	59.31554	-68.94884
-39.67273	-48.71346	40.13147	-47.40160	-66.61089	-45.21161	-60.24788	-61.08116	-44.94914	70.22315
-56.54375	53.28229	-62.56333	69.37252	60.55662	-66.26895	51.89761	-53.38739	64.84984	70.40398
-43.88501	66.03139	-52.88451	-46.42494	65.21637	59.60625	-63.56226	-45.57351	-40.70470	-47.58870
63.70592	-50.48352	-50.79369	-47.65221	57.23433	55.89432	-55.47213	-57.46849	44.21912	-55.34247
-39.47260	51.02114	53.16001	-40.86832	39.49938	42.34743	-45.55791	63.11457	65.56962	-50.96267
49.89035	70.52830	-47.40979	-46.33711	60.60415	-47.16745	40.47527	70.30409	50.02519	-55.82415
48.05378	-71.74678	49.54419	52.69263	-47.07129	-54.00869	70.27260	42.97611	-46.34579	-46.71521
