20.11798	-26.24427	17.43150	16.86078	-17.00787	-16.29548	17.04249	26.97620	-13.87083	-23.86133
-25.72378	-25.00532	23.03108	19.05072	-19.99039	-25.97730	-24.55561	-13.91028	-19.70726	-22.09048
-21.55597	-26.43843	-18.11190	-20.75481	-14.16044	-18.20504	18.40367	-22.95447	-19.51527	-18.70408
19.42924	-17.96262	-15.90887	18.66410	25.04939	18.99057	19.70865	19.87119	20.77436	26.07718
-20.12362	21.01514	23.53697	18.97816	23.66009	17.64074	-21.90695	19.18586	16.53340	-22.21735
17.81388	-22.82679	15.31235	-18.00359	-22.48000	16.17743	-21.88611	-20.21356	19.66607	-19.08496
22.52114	-20.19539	-24.89536	-24.20538	19.80263	24.76916	-25.56547	22.03184	21.23298	20.42440
-26.65846	25.56264	18.16356	22.42932	22.32298	-16.27747	19.82643	18.18519	28.63373	-22.09483
16.98362	19.01700	-20.91963	21.40216	21.45321	14.77014	-21.42403	-14.97982	16.17440	-23.06634
16.71507	-14.41288	22.58566	25.13076	21.00574	-25.11011	13.19868	19.67357	-24.47390	28.27965
-13.45440	23.43566	21.13829	23.66632	-25.36091	-24.60270	-17.71574	-25.81942	-18.26678	23.46243
18.62674	21.50269	17.34335	19.64636	-19.63988	-15.93244	-24.77868	-15.86856	-20.75758	-14.44158
16.01098	20.87762	20.30195	16.95145	21.84153	-13.01336	23.96074	-13.37417	-26.36054	16.61341
-22.01054	15.97315	-21.91963	-16.90552	23.29619	14.20807	21.65620	-17.15505	22.30603	-15.27429
-15.06179	18.71463	-16.33078	-18.15113	-24.55091	-13.05137	-20.80190	-18.37519	16.06476	-17.80943
19.05499	-17.08723	23.68967	-18.40358	19.30463	-13.41285	-18.73706	17.77296	19.57095	-23.28643
-23.53573	-16.72273	-20.38767	-21.14081	-22.12634	13.34880	26.43581	-22.32214	20.82616	26.39877
23.76157	-26.11030	-16.84584	-15.07130	-21.50751	15.99141	18.53265	14.88789	-19.00290	-13.28819
-25.07445	21.18663	-15.20924	18.16642	-18.81755	-20.41860	-23.88078	25.24847	14.36227	-10.63534
-24.93232	-12.85463	17.25549	15.30467	23.75642	-17.02691	18.42167	23.33734	-19.70628	18.22029
23.24132	-15.63281	-16.26482	22.54570	-20.41496	-22.54692	20.23362	21.19219	22.66822	18.85330
15.31705	-22.18533	24.71315	-13.49910	11.21744	26.09709	-18.55378	-27.48148	-21.04021	-29.83664
19.91708	-25.21680	-19.23795	17.83731	-25.31360	-14.01229	-24.01981	-23.11318	20.95565	-23.91452
18.66619	16.92109	-15.85973	-26.68434	-18.32888	-19.42245	-10.27342	-20.58981	-14.75955	-15.36289
19.03441	22.65913	-25.62477	-12.85098	15.52974	15.58225	-23.06439	22.97927	20.54635	-17.89963
16.50754	25.92619	22.63928	-18.58917	16.61142	18.41114	23.60507	-17.72141	-24.93536	24.21543
24.03904	-18.03162	23.03383	18.09562	15.61660	13.85511	21.41658	17.29168	20.13675	13.67966
16.70321	-14.18572	-15.46465	14.68184	15.02834	-12.84474	13.20612	-23.47612	18.15251	-25.15581
22.85436	13.46644	18.73459	-24.03341	18.43715	14.24835	20.55116	-20.01934	-14.41695	22.84448
14.81095	-19.64748	15.91227	20.30969	13.82310	-21.84127	19.61718	-15.40977	-24.06144	-25.94527
-26.62938	26.61766	17.27975	-20.96434	14.21157	20.50200	-19.21992	-23.37156	-24.62670	21.47639
-26.53931	15.64929	19.12742	-12.18116	-23.58944	25.54350	-26.45425	-23.56639	-23.64110	-18.22149
19.18534	-13.41859	-14.90532	-26.26569	-28.16357	21.08971	19.56538	-17.59656	-25.95818	24.80274
14.65595	13.87866	17.61575	-14.76257	18.35645	22.35545	-17.19165	22.14690	19.75289	-17.05707
-18.43530	16.91469	26.95127	-17.55520	14.51960	-16.84922	24.10739	-17.91930	18.68854	-23.66318
16.53687	-22.58138	17.57541	15.73043	22.84686	-21.82084	21.79908	26.73436	24.32677	14.60931
-28.83088	-22.66665	24.43334	-21.77385	15.47521	-18.65272	21.86391	17.14343	-18.83585	-16.00693
-19.88043	21.55508	-21.35498	21.13117	-13.10579	-22.29070	-21.77771	25.09406	-26.48648	-17.13949
-20.11200	12.96106	23.60431	-20.91226	-14.42778	15.66637	-12.12340	-22.81152	-17.19686	24.80315
-16.49115	24.95239	20.59123	-14.86715	-17.05438	19.80585	-19.24870	-16.98169	-16.59542	-23.14177
16.21888	20.10533	18.37049	-23.75237	24.55515	28.16546	16.30989	21.01427	-23.33834	21.03745
-24.54772	-20.12873	-14.38261	20.66458	-16.43159	-17.38499	-22.77444	-25.82826	-13.40542	21.67862
-18.58473	20.03724	12.01883	17.44935	-21.64133	-20.56412	25.12568	26.17570	20.54883	20.69818
16.36711	-22.79397	17.95288	-15.15518	19.20238	-21.67619	-21.37203	21.53380	-14.14152	-24.49766
-15.68018	15.87765	21.60678	13.44826	-26.17820	-23.65477	-27.96821	-22.10749	23.60653	-20.77429
17.38738	15.99418	20.46163	18.66121	-25.65425	-24.34215	21.16644	13.32533	-15.74980	-23.22205
16.68284	-21.59433	13.09677	-21.17818	25.87399	13.81596	-20.34898	16.16199	16.22849	15.29717
