83.86724	150.04311	-154.06140	-106.46677	147.95940	98.25028	-86.85679	135.20090	128.51553	-146.98502
-82.09487	112.09431	121.10542	-87.57494	86.63083	92.55903	-101.16014	135.36748	144.06737	-113.11920
-116.24816	142.64954	-132.05394	107.96757	-108.32326	122.09823	-104.03635	112.16386	-97.58264	-134.18948
95.19090	-106.33810	-123.71359	122.07745	77.73402	-145.58763	-120.99383	-127.01766	-113.85866	121.32880
113.09660	116.79285	-93.84689	94.40651	130.76477	-111.03777	-120.48318	98.58392	-148.75056	136.49567
-105.54087	89.97049	-99.73976	-126.42474	144.38751	150.63617	84.00185	111.59499	140.07010	-132.42249
-159.02852	-117.18269	147.49593	87.39311	140.53177	108.82474	91.89320	-117.23826	117.21812	-110.31293
-94.24023	-107.23644	-105.18279	-100.37811	138.66035	-144.44807	-137.28778	99.26951	-127.40472	125.48215
127.59961	-127.56618	115.04153	-146.96254	150.60573	-83.44102	-77.30090	87.73651	-80.40440	-116.80708
142.07333	126.20544	-150.00639	-142.93280	112.72592	118.43888	97.53826	-111.95189	151.57568	-133.31267
-91.45921	132.76660	85.03873	112.96990	130.13501	-115.80728	-122.48306	-81.46577	126.22255	149.92325
149.23412	142.32773	-93.13776	88.20960	-109.46415	-149.56897	-86.24249	132.05807	-119.96774	-124.34273
-116.93069	-88.54517	-85.17453	-86.19823	-103.32634	111.38455	-117.68124	90.29939	93.01685	-92.88952
-112.88448	-113.26634	-90.67599	-81.86768	-144.00105	120.58385	-135.11562	-150.64069	-92.31028	106.82294
-149.05408	127.75064	117.96124	157.78908	125.97142	85.02856	133.04338	-92.58459	-150.92992	146.86699
134.14090	148.96623	108.12958	99.78588	138.41193	126.20132	-87.62463	-93.54483	115.27611	-80.27043
141.37344	151.44447	-94.63422	-108.86510	-112.34107	-159.65651	-112.44041	141.50461	-154.89529	106.38612
143.62149	150.08487	-94.23141	-107.98521	-112.86573	-157.10597	-117.63876	144.05029	-153.40598	109.77885
142.12691	150.48778	-94.32993	-104.93980	-115.14339	-156.91968	-114.51966	147.56822	-153.96342	110.68584
144.28629	151.64618	-92.05473	-107.17518	-117.68444	-157.34772	-112.04656	145.19464	-154.19093	106.01544
143.19714	155.58807	-93.48270	-105.36364	-110.11443	-156.60303	-118.33128	144.49425	-152.73991	111.46217
142.67569	155.61215	-94.93690	-105.84657	-115.89671	-159.96690	-116.58643	144.82883	-153.24091	107.82458
141.81081	153.10397	-91.68085	-107.24430	-113.07828	-158.07782	-117.39046	142.08356	-153.40503	113.47313
146.30983	151.79427	-90.17765	-107.89818	-111.71217	-158.24747	-114.24145	145.60092	-151.74728	111.19854
141.36734	155.81265	-96.53014	-107.79321	-115.58849	-155.74538	-116.13309	143.64862	-151.87306	108.37820
141.39493	153.04834	-92.94355	-105.46095	-114.66997	-156.38226	-115.24646	143.99777	-153.55997	109.82204
140.81258	149.28685	-93.85078	-108.92278	-115.16454	-156.98764	-113.42935	144.20277	-154.81007	109.93922
92.12954	-102.88148	109.16823	140.03209	-106.79758	-120.43573	-86.62310	129.06328	141.61304	142.48375
-98.93726	141.75977	150.74567	86.91654	-109.50081	-149.53079	-115.87451	-117.77844	98.74625	97.97825
89.52412	-108.26327	110.43430	135.98920	-106.72352	-121.39977	-87.23965	126.82809	144.94745	143.37538
90.84592	-106.40552	113.71759	140.29880	-110.10356	-120.64182	-90.04896	126.85491	142.23642	142.57236
92.59084	-106.52372	108.26812	141.11353	-106.58586	-120.38966	-88.08166	126.69036	141.94350	146.70757
-97.93917	138.67778	151.44919	89.75240	-112.08541	-154.06007	-117.15787	-121.14458	98.79739	100.85339
-100.05869	138.93774	150.97391	84.64570	-108.95320	-152.06068	-119.65191	-119.76195	99.82730	100.42114
93.00002	-103.80483	111.29473	138.92453	-107.41533	-120.15147	-88.45896	130.72507	140.60521	141.94485
92.19914	-102.84812	112.80109	139.40936	-108.55310	-121.64149	-87.86076	128.37288	141.98192	142.21271
-97.98456	140.16472	152.17030	90.23584	-112.28835	-153.23312	-117.65400	-120.38253	94.86252	100.94720
-99.50369	138.33562	150.33939	86.48939	-104.99186	-153.95506	-118.77287	-121.42287	98.92188	103.25085
90.40926	-103.30064	109.54918	139.59453	-109.88032	-119.04810	-87.70410	129.01176	143.20520	141.16498
91.27481	-106.76692	110.18355	138.40884	-107.77779	-120.98746	-84.78170	126.25708	142.36116	143.63222
93.23899	-107.89765	107.08838	136.98100	-107.59782	-120.08962	-90.11446	129.48595	138.68964	142.42676
91.48479	-103.74004	113.21906	140.33041	-108.82772	-123.06290	-87.78201	124.69772	140.54250	144.19263
112.77320	-99.63644	80.00251	-118.48065	115.97646	-144.19904	83.71527	133.56891	148.04364	-152.52660
129.31042	141.22649	97.79277	-145.42244	133.97420	-117.51756	-80.73587	119.30662	-131.28059	-132.17792
129.66736	125.00628	-147.19676	147.04163	122.34554	-140.37451	81.59435	-145.06305	153.86711	-140.80978
