95.35133	84.86920	-94.84949	-61.32218	103.96144	-98.35332	88.02017	-100.35238	64.58595	108.76160
59.69952	105.82596	-109.37527	-76.53813	104.32235	67.64023	-61.78856	96.40176	90.04353	-105.52827
-62.13379	-75.05665	62.33723	-72.58551	-101.47578	-69.73771	-91.47159	-94.53169	-71.25023	106.66219
-57.65728	78.35220	84.78684	-62.67478	59.96095	65.28419	-70.52917	96.55784	101.26195	-78.01434
-82.32185	100.79259	-92.61758	75.06844	-77.39175	86.98704	-74.01427	79.48682	-68.42911	-96.25343
67.30283	-73.38231	-86.52118	87.19220	54.69228	-102.26471	-84.47670	-90.92439	-80.95081	86.39631
96.52704	104.06013	-65.21684	-81.83980	107.59637	-89.53584	98.65811	-87.55253	74.38619	89.90994
79.37046	83.04950	-67.22223	66.77055	92.11410	-79.06123	-83.52499	70.46995	-105.03149	97.53233
-73.90090	65.11842	-70.50529	-89.48530	101.81903	107.36092	60.01539	80.31232	99.90998	-93.32208
-113.53039	-81.59522	103.93900	61.85532	99.49694	75.66140	64.35151	-82.54852	82.70612	-79.37822
-65.49214	-76.11709	-75.25955	-72.35517	98.24210	-102.64945	-98.30436	69.79756	-91.38641	88.64974
-87.00377	-78.17202	59.05482	-84.35394	-82.39852	-82.48715	-100.35903	-65.86964	-96.58738	94.96616
91.63943	-92.45158	81.19247	-105.18255	106.02628	-57.82284	-55.30744	61.38731	-55.57188	-84.31953
98.58808	89.45033	-105.26488	-101.23853	80.22573	84.70808	68.90582	-78.46539	106.97600	-93.72538
-64.82294	92.94091	60.68584	79.40761	93.91141	-79.49852	-87.62386	-58.08162	88.32530	107.32819
107.11300	99.67604	-64.89117	61.83266	-75.43812	-106.10648	-60.31819	93.71761	-85.05688	-87.71023
-79.25089	-80.42443	56.57147	-93.96322	-76.10123	-65.74260	-107.39219	-96.57196	-82.45789	97.06114
-83.56372	-63.45696	-59.31552	-60.28556	-72.40765	76.92530	-83.85852	63.97822	66.29789	-65.59047
-79.39202	-79.77364	-64.11501	-57.44982	-102.54852	86.98597	-96.92078	-106.51069	-65.26046	75.17164
