68.34406	119.22124	-123.35378	-85.48666	116.39960	77.26434	-69.96600	108.07201	100.96036	-117.91541
-69.90822	-84.50382	70.40979	-81.49234	-114.52206	-78.65064	-102.54494	-105.79799	-80.14774	119.22288
-65.09879	89.34413	96.22926	-70.17355	67.97404	73.65295	-80.64181	108.52467	114.18666	-88.73862
-92.56870	113.53642	-104.74313	85.69260	-86.93887	98.05922	-83.36989	89.78387	-77.26227	-107.50970
75.29191	-83.84959	-98.17619	97.43018	61.77037	-115.33897	-95.60847	-101.85491	-90.90170	97.01102
90.63482	93.34384	-75.60576	74.59412	103.51604	-88.83208	-94.78368	80.07488	-117.98403	109.24058
-83.02419	72.34676	-79.93821	-99.53220	114.66170	120.33450	67.42262	89.59367	112.78722	-105.82706
-127.50758	-92.60528	117.99804	69.90630	111.85157	85.52470	73.05248	-93.82430	93.34876	-88.13634
-73.82603	-87.14565	-83.21450	-81.27869	110.12563	-115.31422	-110.70261	78.92637	-102.43804	99.37624
-97.32471	-87.79077	67.53730	-95.18849	-94.49617	-92.20828	-113.36859	-72.90739	-109.05270	107.26738
102.53661	-103.09491	91.64957	-118.52795	120.62132	-66.13812	-61.84008	68.85657	-63.12692	-94.13010
112.64825	101.13925	-119.34207	-113.56869	88.82762	95.11617	78.20685	-88.46867	121.25944	-106.24848
-72.77114	104.89764	67.62916	89.16197	105.46126	-90.31149	-98.62240	-65.19971	100.18782	120.58346
120.47299	111.98012	-73.46197	70.18456	-85.75793	-119.08069	-68.34457	105.57218	-95.22629	-98.59873
-89.76231	-90.24005	64.34325	-104.87240	-85.73737	-74.13766	-120.71888	-108.52616	-92.72950	110.22914
-94.44932	-71.86424	-66.93176	-68.20205	-82.19138	88.44040	-94.39381	72.40565	75.02361	-74.41428
-90.53481	-89.34990	-71.77555	-65.29474	-115.59811	97.40335	-108.92454	-119.75983	-73.77856	85.06299
-119.50531	101.78019	95.52654	125.78118	99.91065	68.03618	106.03333	-73.33534	-118.27329	115.59653
107.94947	118.18212	86.85212	79.10959	110.12997	101.09699	-70.78114	-74.25446	92.34957	-64.70737
113.27672	120.30557	-76.21253	-87.40044	-89.93120	-128.21371	-89.21028	113.18121	-124.13371	85.11212
114.83777	120.72814	-75.85977	-85.81769	-90.36408	-126.30286	-93.98852	115.31192	-122.78822	86.94995
113.53506	120.12936	-73.53447	-83.38275	-91.01932	-126.74501	-91.91499	117.44144	-122.73697	88.23311
114.74667	121.33873	-72.39620	-86.31927	-93.57626	-125.95671	-90.01405	114.74867	-124.59410	84.85912
117.27084	123.91605	-75.18764	-85.27460	-88.13750	-125.91165	-93.91798	116.32897	-120.99033	89.37502
113.61024	124.58908	-75.79394	-85.61433	-91.56779	-127.92950	-93.38274	116.68732	-123.40049	85.90223
113.06054	123.28841	-74.18233	-86.40711	-90.43772	-126.78562	-93.28499	112.32541	-122.73056	89.80733
114.86581	121.53342	-71.06629	-85.67639	-88.96232	-126.68477	-91.47008	114.38700	-120.65578	88.31487
113.88222	122.49751	-75.02204	-87.07646	-91.93350	-123.87337	-92.55486	113.65988	-121.71670	85.70646
113.25827	122.89141	-72.92062	-86.17027	-91.11151	-125.52971	-91.76685	114.81112	-123.42394	87.33259
113.79659	119.43939	-75.59602	-87.20900	-91.88202	-125.28787	-90.24094	115.78728	-123.11768	87.62179
73.20984	-81.82603	87.77611	111.38625	-85.04884	-96.46586	-68.81763	102.82500	111.98127	115.04559
-80.11348	113.11335	119.80463	68.77709	-86.80145	-120.13485	-92.97549	-93.31380	79.15868	79.42303
71.29222	-86.15334	87.11545	108.40781	-83.03603	-96.92813	-70.00394	100.29604	114.79735	114.97485
72.94070	-85.47034	90.62737	111.21635	-87.83379	-95.19878	-71.71390	100.08797	113.89458	113.04204
73.89813	-84.92182	85.94520	112.93467	-84.10925	-96.17412	-71.30677	102.62881	113.25383	116.38924
-78.43548	109.46703	119.97557	71.25429	-89.15672	-122.59494	-94.27887	-97.20147	80.18867	79.91071
-80.29691	108.75965	120.88256	67.14006	-87.67629	-119.89572	-95.38145	-96.53548	80.76136	82.28170
