7.82030	-11.30151	8.38524	6.99883	-6.75771	-5.99053	7.31200	11.19015	-4.36889	-11.11597
-11.85320	-10.00679	8.94989	7.71474	-8.27218	-9.75921	-10.85534	-5.74521	-8.18675	-9.77083
-8.64420	-10.74367	-6.92359	-9.22057	-5.09123	-6.60986	7.34789	-8.67065	-8.29854	-7.91606
7.17938	-6.71253	-7.13378	7.61669	11.88693	6.90782	9.17906	8.15138	9.30142	10.65092
-8.05112	9.03478	10.40642	7.93821	10.28182	7.16354	-8.77519	7.93768	8.28449	-8.18133
7.23946	-9.37243	6.29553	-7.84648	-9.57642	6.49521	-7.47553	-7.89613	8.40961	-7.41022
9.07269	-8.95932	-10.04142	-10.51710	7.89523	10.27164	-11.15345	9.10948	7.97748	8.68847
-11.61092	10.07340	6.98707	9.05709	9.17014	-6.55504	7.84734	7.56304	12.88910	-9.31439
6.45543	6.38237	-8.21591	8.85488	9.65937	6.81894	-8.61037	-6.34021	5.93910	-9.92317
5.28199	-6.89783	10.70739	10.92526	8.99362	-9.31385	5.25101	8.24402	-9.73905	12.29179
-4.94429	9.79172	8.71032	9.34713	-11.11706	-8.84672	-8.23344	-11.04253	-6.55977	10.53821
6.47190	8.90709	5.72466	8.43403	-8.51439	-7.34802	-9.57164	-5.58284	-8.82648	-5.51770
5.98885	6.91949	8.47400	7.49599	9.78928	-5.52093	9.75558	-4.70465	-10.90698	6.63517
-8.82306	5.64881	-9.67584	-7.37414	10.15516	5.70367	9.24128	-5.61909	9.93136	-7.11111
-7.05531	7.08691	-7.19131	-6.25391	-10.74143	-5.12953	-8.31853	-7.69955	7.07098	-7.41801
8.15583	-7.10582	8.80859	-8.01487	8.45702	-4.11439	-7.16490	7.71545	7.01932	-9.66999
-8.88375	-6.54550	-8.54529	-8.90213	-10.21038	5.41983	10.90499	-8.75906	7.08894	10.17752
10.62352	-9.49330	-6.56057	-6.08954	-7.67067	6.86558	8.63937	6.27129	-8.36672	-6.26405
-9.72061	9.83807	-6.58605	6.85009	-8.07031	-8.82813	-8.85518	10.85027	4.71260	-3.30888
-10.45168	-6.10981	5.89407	6.59843	9.39701	-7.22439	8.21607	9.20817	-8.69290	8.95432
10.56906	-5.46338	-7.18865	8.12775	-7.82361	-7.71597	7.88982	9.68736	8.44062	6.65482
6.73875	-8.21321	9.85280	-5.14241	3.67370	10.54298	-7.59141	-10.73544	-8.55840	-13.03624
7.68754	-10.21952	-7.19745	7.51447	-10.74704	-5.45584	-9.77455	-9.05822	9.16963	-8.55127
7.33828	7.85590	-6.03952	-11.53364	-7.18038	-8.40952	-3.28441	-8.36909	-5.34000	-5.79563
7.24974	9.89813	-10.97092	-4.04830	5.85273	6.14085	-9.82560	8.56376	9.24787	-7.63026
6.37584	10.77683	8.66417	-7.55081	6.85553	6.01741	9.42177	-6.71206	-11.21815	10.26312
11.20203	-7.21089	9.40081	7.49046	5.81328	5.71019	8.40795	7.16026	7.94940	4.18690
7.19885	-4.56458	-6.40627	5.36412	6.04029	-4.44952	3.85493	-10.14451	6.10315	-10.68073
9.03660	5.34799	8.41994	-9.67762	6.53222	5.71886	8.55648	-8.98102	-5.19123	8.69817
5.94129	-7.64384	5.56206	8.61745	6.27005	-8.99270	8.12220	-5.41266	-9.84706	-11.03052
-11.69866	12.18228	6.21724	-8.00500	5.65699	8.70677	-7.32918	-10.06541	-10.31748	7.00661
-11.91276	7.10973	7.77531	-3.89195	-10.14827	10.69399	-10.57760	-8.90978	-9.66362	-7.34124
8.44433	-5.01157	-5.38764	-11.18716	-11.35278	9.82749	6.46593	-8.09379	-11.52002	10.21016
5.11531	6.97885	7.26411	-6.47842	8.19709	8.35524	-5.91462	8.79019	8.76394	-7.05611
-6.60524	7.89663	12.20153	-6.16178	6.38665	-7.34297	9.30136	-6.14643	6.67367	-9.53068
6.24113	-9.08686	7.74702	4.63097	9.21852	-7.96224	8.57689	11.25777	9.78045	6.12666
-12.92835	-9.19829	10.30900	-8.42018	6.43072	-6.86648	8.08681	7.81727	-8.00570	-5.81979
-8.62493	8.90713	-8.84922	8.47372	-5.15920	-8.19550	-9.98002	11.08240	-11.09008	-6.25779
-7.26628	5.56161	9.66115	-8.87030	-6.64329	7.10693	-4.56840	-10.21593	-6.99892	9.39343
-6.38525	10.15618	8.32779	-4.93907	-7.31802	6.87913	-7.59333	-7.95736	-6.61076	-8.60313
4.83727	8.75235	5.72137	-10.08931	9.96692	13.62831	7.38187	7.88801	-9.25027	8.04116
-10.70406	-7.15800	-4.83795	8.64891	-6.20508	-6.14765	-9.07465	-9.91469	-4.75492	8.54383
-7.02923	7.90589	4.96581	7.50857	-9.16202	-7.99948	9.75204	12.10297	8.48533	9.41532
7.16480	-9.00280	7.73336	-6.10165	8.56076	-10.19706	-9.15083	9.30814	-4.70213	-11.00391
-5.75581	6.39409	9.74821	5.03920	-12.23114	-7.86787	-12.57167	-8.40169	9.15075	-8.04700
6.94293	6.01313	8.31988	7.55068	-10.42939	-9.65764	7.21780	4.95940	-6.91001	-9.64258
6.88316	-8.87327	4.92029	-9.40232	10.59523	5.54760	-7.98310	6.72415	5.27303	7.10329
5.45574	6.13301	6.28934	-8.07427	-7.51405	-7.96828	9.10197	-4.92405	5.94614	-10.41268
-7.27467	8.77430	-5.96836	9.06459	6.93911	7.23717	6.60513	-8.24281	9.65703	-9.33511
9.62422	-9.71886	-10.36482	6.40355	10.93610	6.37280	-6.36893	-11.70529	-5.27953	8.55971
8.56000	7.00435	8.83693	-10.39275	-5.45105	-3.68871	-10.54469	10.90679	6.55276	-5.21836
-8.06729	8.97459	-10.15680	-6.97982	9.58185	8.60753	10.89016	-7.27634	6.81624	-5.56186
-9.92660	9.62615	-5.60652	-10.34157	7.66559	-11.19993	-2.89409	8.18969	6.65977	11.45382
7.12078	6.57680	4.02311	-7.10322	-9.44807	5.96935	9.48215	-9.74757	5.71853	7.26996
8.03464	-9.38925	9.98070	-7.77709	10.14618	-10.29339	-11.72286	6.98524	-8.32956	-7.49259
-8.05813	8.85940	5.61796	-7.83812	10.36421	6.97383	5.83079	5.74252	-9.75666	-6.56992
7.05338	9.70276	-5.72830	-6.84717	8.07380	-10.03206	-9.21021	-8.61833	8.04529	9.35975
-6.02686	-8.77444	-9.29804	-6.10918	10.64848	5.77216	-7.07609	-10.28063	9.46546	-6.20391
10.19040	-6.63944	-10.75605	7.74384	5.13086	5.44849	7.23292	8.35293	11.09615	-10.49880
8.71836	7.24651	-7.77570	-8.76081	-10.62789	11.58988	8.75839	-5.22122	9.03755	-6.55704
-8.34363	-7.54469	-9.03954	7.85584	-7.19289	-8.41952	7.53692	-8.79392	-6.80670	-12.69756
-10.46052	6.59382	7.69630	-8.97095	-8.74322	9.35299	7.70479	-8.57597	5.55836	7.05096
-9.37794	-7.96944	-10.36529	5.86660	8.27960	9.52481	7.35345	-8.78467	-6.11986	7.43490
-9.33063	7.48008	12.30953	4.12076	10.05569	9.79113	-10.97470	-14.07448	7.05164	-10.21858
-6.85650	10.99951	-10.71628	8.74781	-9.55701	7.62003	-9.10122	9.76931	8.73445	-8.16546
6.60068	-10.71846	11.21821	10.40093	6.63573	9.38453	-7.44764	-6.51821	6.49597	-9.17855
6.31494	5.85355	6.32561	-9.15890	4.81914	-12.39907	-7.71431	-7.39911	8.58366	6.39882
8.44567	11.09537	8.36867	-6.32745	6.82470	8.81194	-6.73401	-10.84152	8.34413	-11.03780
-6.75837	-5.71253	4.94017	7.73269	7.76211	6.90225	7.87095	9.26459	-7.13274	7.04861
-7.49083	5.77189	-5.91013	-7.46053	5.40835	4.13257	8.96503	7.22596	9.35498	8.73420
-8.76981	-8.35373	9.61038	6.17748	11.34323	-9.32733	-6.01945	10.85458	7.11131	-5.63972
8.02434	-8.73725	-7.18789	-9.49090	-8.16267	5.28369	9.24945	8.23015	-7.98494	9.52456
7.42410	-5.22293	-9.74278	4.98752	5.99196	8.36288	-7.63579	-8.51124	6.62547	-3.99889
5.01039	8.74392	-7.58724	11.59374	-7.34487	9.00782	-9.23504	5.57405	-9.09023	-6.96363
-10.43057	-6.69614	-7.60240	-7.42479	10.00251	6.70411	8.04418	-8.37580	6.95510	-9.89018
-4.36867	-8.71143	-10.68329	8.50970	-6.49098	-5.05708	-7.95391	-10.09270	-7.96317	-8.94449
-10.48976	9.14719	11.11480	-8.97178	-5.71903	-11.10255	6.49775	4.33665	8.31156	11.01811
12.29686	7.41206	8.15889	10.83388	-7.91354	-7.13838	-6.34096	8.83547	-9.10251	8.79958
-10.50309	-9.52784	7.65155	9.57431	-7.70480	9.13414	-9.70491	8.09730	-6.58051	-10.72847
-10.24402	-9.38471	6.31762	-9.26030	-8.14360	9.05009	-11.10552	8.40877	6.62233	-8.14080
-9.82757	-10.98209	10.64915	4.72203	-6.93261	5.94139	-9.06038	-11.36699	6.88705	-10.37713
-8.61584	-7.93249	4.88134	9.04805	-4.48766	9.58002	-11.90121	-7.10709	8.48587	6.56666
8.58160	-6.17357	10.07243	8.40153	9.44272	8.73860	7.23046	-7.01846	-6.60558	10.60231
7.00391	8.18678	5.60568	-9.33139	12.11614	-6.39166	-6.01195	-4.66823	-5.10885	8.53584
10.08873	10.58902	9.73291	8.65975	7.00788	5.54031	-8.55941	6.90654	7.23719	6.80200
-8.79317	9.70570	9.80390	5.79737	6.14510	-8.23626	4.71570	-10.57048	-7.28438	9.80956
-8.86063	4.94459	6.83369	-8.14696	5.29945	7.96396	8.94371	-9.54332	11.29228	10.60663
9.39505	7.35793	7.13770	8.44927	-7.49092	-5.32076	-10.95273	8.52643	-9.95089	8.80749
7.51979	10.24562	-9.67739	8.98958	8.35162	-7.55681	11.60625	9.47558	-9.16314	-10.15813
-7.42430	10.37898	-6.42942	-12.15370	-6.70562	7.30499	7.02136	8.88077	8.05812	9.81714
-9.64129	9.06982	-6.75352	6.18918	9.31153	-10.63299	8.63291	7.41723	-3.70370	7.51086
8.36842	6.84808	9.39290	-5.79757	7.47633	-5.69557	5.19733	8.16791	-7.44929	-10.44585
8.06452	-9.39444	-9.03420	7.18468	9.75385	12.17755	-10.71291	-8.49121	11.02124	6.40083
7.67170	4.42548	4.01340	8.39679	-5.99122	-7.36183	4.63883	9.45696	-7.52508	-7.60396
11.66965	-5.07818	-4.39599	-9.57258	10.22549	9.48043	6.73333	-10.69912	-11.31663	-7.35975
8.76767	6.50701	-10.53896	9.25303	-9.82002	8.91603	10.65346	9.78718	7.74174	-6.04709
-10.00296	8.32172	11.30599	-11.73074	-9.49257	11.13409	8.87400	-7.49739	-10.49553	10.12032
10.28767	8.06191	-11.31469	-7.00932	10.72943	-9.04717	9.74016	-10.57385	6.90912	11.93348
-9.32337	-6.40106	9.51950	-7.76022	-9.03793	6.21461	-8.53694	-10.05202	-7.67987	8.33599
9.97768	7.00678	-6.77920	6.30447	9.04909	7.08135	-6.34641	8.25078	-8.27404	-6.41266
-6.83714	9.96965	8.46570	8.61173	-7.34477	10.13633	9.70654	10.78198	-9.41136	-7.27928
9.23682	-9.09158	-8.53831	-6.69103	9.19128	-8.30770	-10.36194	5.97400	11.72145	-10.21725
-8.36832	8.20190	5.75234	-8.10768	8.63593	-5.02672	-10.77774	5.31776	9.57353	-4.85572
-10.95072	7.98170	7.47416	6.16460	-8.39240	-8.77738	-8.07323	9.92841	3.19764	-9.16340
-8.62169	7.46591	6.62875	-11.63098	10.43203	9.77038	-4.99239	8.53944	7.46873	-6.05444
-6.07685	-10.28761	10.35184	11.09022	11.01212	7.09291	5.73418	-9.55917	5.83146	-5.71765
-7.46741	-4.62627	9.66500	-6.46823	-4.79991	-6.56103	-9.74680	8.00399	-5.91770	10.84188
-7.83827	-6.97543	10.63068	-4.55536	5.79453	-10.23064	9.59933	8.14508	-7.09504	9.86934
-12.09498	9.43977	-7.17095	9.98803	7.94492	-9.61968	7.01494	-9.68629	8.16040	4.71265
-5.54726	-6.48712	-4.46297	8.27773	-11.08159	9.53271	-7.86233	8.54485	-9.86136	-8.83357
8.22830	9.05344	-6.16161	-7.39000	7.68432	9.63731	6.16019	9.95411	-7.46822	9.38193
6.52861	-9.12326	-11.17763	-6.23795	-11.11430	11.38444	-7.10064	7.84111	-5.83843	-8.52716
11.44432	-7.79315	6.23185	6.18075	-7.60078	9.03206	9.46541	-6.59904	8.76816	-4.87605
8.25412	-7.67497	-8.65345	-8.57034	-6.59970	-7.74022	-5.51005	-8.15292	8.66258	8.19233
-7.25912	8.54897	-9.09579	6.69344	-7.20880	8.03725	11.29605	-8.33484	8.04187	-7.18287
-10.75267	-9.91702	-7.92969	-6.45231	-10.26686	10.21403	-10.24485	8.18260	-6.63326	-9.76580
-6.71621	10.74270	7.33827	8.30175	6.37715	-6.31606	9.02095	8.28658	8.66102	6.96852
-9.33048	7.86455	-4.79843	-9.34003	7.70277	11.04989	-5.07101	8.13999	-8.77885	-10.72640
5.15971	-7.67697	-8.72563	-10.09139	10.75439	6.62602	-9.14845	-6.60678	-11.64450	-9.78166
13.68476	-10.75401	-8.06047	10.44009	6.37343	7.00199	-11.71742	-9.95979	-6.37485	-7.10128
-5.54313	6.98944	-6.97855	5.90749	-8.99450	6.77421	-6.31468	-7.53647	-8.14462	9.80262
7.97448	-8.96919	8.51487	-9.42316	-8.49301	3.86788	-8.95538	-7.54039	-10.54733	-11.44456
8.62568	-6.88899	8.52171	6.38743	-10.40184	-5.88260	-7.55997	-10.29426	-8.32387	-9.60802
5.82329	8.33611	-4.52567	9.88297	-11.05425	-7.22450	8.01936	-5.80376	11.56631	-9.35070
-8.56864	6.81739	10.77137	6.58164	8.12678	-9.59071	6.09235	-8.21025	7.09029	6.54192
-11.05718	11.49840	11.30323	-9.26726	5.28652	6.16036	-8.51176	6.24658	-11.15048	10.91303
-10.02966	8.85211	-6.08839	5.99590	-7.43097	-9.10925	-5.65671	-5.07438	-7.01728	-5.85254
-8.11191	-10.06289	4.90965	10.47487	-6.84414	-7.82396	11.28630	11.99087	7.87355	-10.75531
