44.61427	-58.76492	37.44764	34.62132	-37.88081	-36.45849	39.57830	56.16755	-34.58055	-53.84244
39.89922	42.63807	44.77640	-50.73163	55.94425	59.79397	33.93109	46.33067	-52.94487	49.66843
34.42654	-51.53674	38.84849	-32.07247	39.98875	-45.87440	-46.59548	46.62928	-32.47894	-53.79404
43.92827	-46.47593	56.31951	-44.39636	53.07015	-50.89873	-51.95204	40.09093	-42.06390	-36.87104
-57.00906	-54.46526	37.04656	-45.23069	-46.97980	55.13120	-60.04471	41.75737	32.81189	-40.95578
51.12589	44.67879	-51.00104	-33.80005	55.40421	-51.92958	47.18563	-53.75147	33.71307	57.22698
-32.34357	-36.22064	-26.81825	46.98499	-54.70754	49.24546	-40.05873	49.09900	-51.67731	-46.32744
-41.17878	-57.60813	31.81859	51.37042	-34.07928	-38.71412	54.44130	55.83847	46.56818	-54.12461
53.01587	55.55082	-56.82535	32.53702	58.93685	-43.22556	33.82518	-33.37993	54.06709	-56.64162
33.94570	-46.13795	-31.91267	-47.67826	-47.30222	46.10644	42.33338	-38.47647	-41.20682	49.85366
-33.93064	40.72036	-51.75511	-55.16047	-42.22968	-29.86304	37.32479	-31.43528	35.65908	43.05835
43.81945	-42.76606	42.98261	33.01580	-51.72358	45.61897	-44.39051	-43.57182	32.50453	-58.37779
29.93158	54.74606	-56.20439	-41.14422	57.52628	35.90554	-34.37513	52.44262	48.24348	-56.35776
-32.54388	-39.89211	33.31902	-37.35849	-55.00447	-36.52652	-48.97787	-49.13287	-36.51538	57.44373
-46.24389	44.09150	-50.74733	55.90778	49.31929	-53.19147	41.11672	-43.28603	52.52755	56.64291
-33.58754	-52.66299	58.02620	37.18016	31.33436	-41.64074	38.72660	47.87172	28.57719	-28.13657
-35.93641	53.03515	-43.46770	-36.37005	53.60406	47.88993	-51.22064	-37.77957	-34.10343	-38.65546
51.56363	-40.80693	-42.44796	-38.77151	46.23751	45.47878	-45.17017	-46.46995	36.69317	-44.38921
-31.54712	41.63393	43.05585	-32.81466	31.69875	35.02293	-36.73650	50.96700	53.74105	-41.79475
40.35112	57.74200	-38.47615	-36.95807	48.98053	-38.24118	32.40180	57.09335	41.18009	-44.86560
38.48531	-58.67939	39.57484	42.94043	-37.77278	-44.31821	57.37295	35.30567	-38.58516	-37.91555
-50.19357	44.87090	38.54504	-39.57429	-39.90511	56.79418	-46.32594	29.78783	-34.92408	33.21410
-31.72623	42.17476	54.47210	-54.28248	-42.94931	48.02626	-40.25493	42.80701	43.96253	-42.69560
45.36658	-49.12745	-37.90311	32.36300	53.05568	-56.27993	49.18944	-54.59319	-49.24936	-55.18410
29.53199	57.36951	46.62133	-31.19109	31.67852	48.32029	50.19420	57.39468	-36.70540	29.54650
53.24364	42.43098	-50.31193	-33.48041	-57.01500	56.53834	-43.29742	-56.35910	-51.87918	55.74894
