90.75027	80.67289	-90.14848	-58.50789	99.08489	-93.34979	84.03446	-95.27983	60.77546	102.89168
63.73915	-81.80843	-59.28287	-85.36642	-82.46860	84.50797	75.87662	-70.15694	-74.76636	87.19659
57.16983	100.31246	-103.83903	-72.94743	99.15591	64.22937	-58.81511	91.09392	85.67228	-100.17226
-59.19139	-71.04080	59.12030	-68.70512	-96.79940	-66.19246	-87.20438	-89.47505	-67.14956	101.39646
-82.59294	77.42696	-91.67987	102.53412	87.11511	-97.46031	76.71389	-78.43054	95.27216	102.10406
93.12361	-74.07552	-74.43736	-70.22174	81.96491	80.39223	-80.68385	-83.94719	67.23904	-81.53524
-54.29075	74.02983	80.50760	-58.91044	56.62778	61.96332	-67.07681	91.92206	96.14450	-73.80925
-78.24820	95.90187	-88.60364	70.96833	-73.63454	82.76273	-70.43821	75.64458	-65.16524	-91.52391
64.11759	-69.60208	-82.24255	83.06535	51.80014	-97.09370	-80.30704	-86.17897	-76.30181	82.11976
91.74680	98.66088	-62.13623	-77.65475	101.58410	-85.19457	93.86340	-83.44354	70.71655	85.98365
75.16418	78.76473	-63.21793	63.79519	87.20103	-74.85386	-79.52456	67.15290	-99.86860	93.15047
-70.11358	61.77764	-66.32920	-85.16370	97.04996	102.25089	57.29758	75.87200	94.48311	-88.74008
-107.86150	-77.76510	99.01907	58.84470	94.19160	72.07582	61.11347	-78.44489	79.26486	-75.39765
-62.39813	-71.85410	-71.67470	-68.42420	92.74425	-97.47766	-92.99936	66.41482	-87.26781	83.53404
-82.86056	-73.73020	56.36862	-79.79208	-78.02378	-78.41232	-95.20512	-62.40213	-91.31363	90.53966
87.36703	-87.79321	76.54472	-99.92553	100.74342	-54.90537	-53.03687	58.62237	-52.62861	-79.83446
93.42575	85.37934	-100.02342	-95.82773	75.49653	81.12649	65.65358	-73.48047	102.11169	-88.95900
-60.97953	87.53380	57.91240	75.68998	88.94598	-75.71857	-83.01305	-55.48679	83.56120	101.89090
102.04337	94.61945	-61.21290	58.52840	-71.43090	-100.82365	-57.20393	88.38367	-81.12064	-83.22642
-75.22372	-76.72333	53.88232	-89.61198	-71.96726	-62.20908	-102.30154	-92.13813	-78.45597	92.55460
-79.11800	-59.63663	-56.29486	-56.96228	-68.12766	73.37911	-79.57140	61.27238	63.06209	-62.52138
-76.25330	-76.17854	-60.14791	-54.25288	-97.38320	82.76196	-91.85568	-101.41270	-61.94950	71.00963
-100.17296	86.37016	81.19570	105.41093	83.36320	57.64248	88.04797	-62.68343	-99.04770	96.51287
92.09425	99.82561	72.99086	67.60425	92.66176	83.05415	-58.44709	-62.27760	78.18764	-54.11491
95.46732	101.23244	-64.00793	-74.49120	-76.35136	-108.16210	-76.04360	94.32963	-105.10414	72.15704
96.24107	102.10684	-63.30300	-73.54942	-77.21654	-105.59873	-78.43224	96.36855	-104.69402	73.26488
94.82339	101.64820	-63.00441	-70.81166	-76.74520	-106.95825	-77.35233	98.66536	-103.58492	74.44505
98.08511	102.53746	-62.31830	-73.45737	-78.20470	-107.21333	-75.33623	96.50726	-105.32611	71.68375
98.61360	104.91929	-61.77354	-72.61901	-74.56293	-106.46313	-78.78329	97.55676	-101.60569	75.23533
96.27943	105.52816	-62.86813	-72.14362	-76.42820	-107.01808	-78.34729	97.65834	-103.92426	72.38570
96.28725	103.95712	-61.97052	-72.84449	-76.18484	-108.75662	-78.54642	94.16460	-104.73273	75.82627
96.20452	102.17193	-59.52976	-73.24415	-74.93009	-107.03617	-76.80764	95.43216	-103.06177	74.61243
95.42290	102.98872	-62.11286	-73.49897	-76.82172	-104.29244	-77.39845	94.75397	-102.72135	72.75308
95.80249	103.79318	-61.50422	-73.30755	-77.30791	-105.87998	-76.80170	96.84975	-103.62527	74.03642
97.15843	101.39958	-62.99442	-74.32542	-77.18924	-105.93383	-75.71291	96.78139	-103.08504	74.11942
62.13993	-69.64675	74.52897	92.92695	-73.02785	-80.30237	-58.11408	86.43470	93.99064	96.92218
-67.70671	93.80800	100.43481	57.34785	-73.83668	-101.82962	-78.32983	-78.54836	67.28672	67.29848
59.46617	-73.54187	72.84585	90.62228	-71.33058	-82.54778	-59.27679	84.97803	96.94040	97.11158
61.26190	-71.21049	76.94576	94.36124	-71.96623	-80.33458	-60.57009	84.11063	95.74103	94.93984
61.76869	-70.81747	71.73794	95.26089	-70.89673	-82.04166	-60.79225	86.48838	95.17249	98.34747
-66.72694	91.48145	101.40449	60.66614	-75.22388	-104.27000	-78.23976	-82.15756	68.13663	67.15009
-68.31258	91.80202	100.95087	57.41874	-73.87984	-101.62015	-80.14735	-82.09058	68.25354	69.50526
62.54583	-68.44858	74.95190	93.20360	-73.62150	-81.52475	-59.43241	86.76268	93.51841	94.23171
61.62555	-69.67197	74.67875	93.23508	-72.61963	-83.49404	-59.76828	86.44913	95.64005	95.42935
-69.75914	93.52553	-108.63825	66.00114	-87.01278	53.53131	-92.67836	-105.60020	-57.25621	-75.62729
-79.17880	100.14957	-66.87141	82.87719	-89.85246	53.94689	-68.23240	-98.05395	-59.35527	-77.50106
-66.85270	94.03168	102.13137	59.85325	-75.95871	-103.16982	-78.82674	-80.99294	64.25432	69.04810
-69.25961	91.68692	101.96070	58.51184	-71.31549	-104.90835	-78.70208	-81.87122	66.85438	68.74422
60.65815	-68.07326	72.86975	92.03199	-73.50835	-81.69002	-58.37328	86.14671	97.16190	96.43390
60.15355	-71.42207	74.24522	91.90290	-72.15189	-81.89772	-56.18394	85.33963	95.63934	96.45720
61.48481	-73.06538	72.96690	90.39095	-73.68365	-81.21648	-61.04306	87.56696	91.37626	95.17770
61.33309	-69.09713	75.70425	93.17657	-73.45628	-84.24158	-59.77320	83.84927	95.25720	96.84184
74.69109	-67.94687	54.14683	-78.53828	78.02597	-96.83489	56.11315	90.93613	100.42424	-100.78622
87.32618	94.67939	65.19067	-98.92223	91.71323	-80.14823	-52.52705	80.18465	-87.84341	-87.84412
86.74380	83.74527	-100.55873	99.83340	83.28522	-94.93750	54.67195	-97.14504	104.67340	-94.08210
101.68141	93.61555	-63.21505	58.50628	-72.15297	-100.67010	-57.32454	90.09576	-80.99472	-84.60824
101.60822	-85.59357	66.42475	-67.52149	-71.31095	89.60849	-73.17532	99.78641	-73.04189	85.49281
-78.94991	101.71854	-64.29809	79.82999	-89.98087	55.26812	-69.23629	-97.39539	-60.61935	-81.02547
-66.99001	93.65001	101.25455	59.03765	-73.95088	-102.03479	-79.70432	-81.20542	69.64285	67.07275
-67.32655	92.01736	101.26756	57.31293	-75.26270	-102.80915	-79.74197	-80.18495	67.54010	69.89400
