75.44253	133.58235	-137.76227	-94.92578	130.78201	86.95518	-78.05893	120.76875	114.64401	-131.12898
-72.72198	100.06147	107.67724	-79.27748	76.77621	82.50990	-90.73991	120.85838	128.60916	-100.34860
-103.90740	126.86103	-117.82186	95.89894	-97.64675	108.83160	-92.54221	101.05308	-87.06861	-119.90459
84.55166	-94.03452	-110.12009	109.82988	68.67363	-129.44176	-107.31309	-113.95544	-101.72264	107.68489
101.04720	104.68368	-84.13699	83.65675	115.71959	-99.90678	-106.96002	89.21643	-131.61418	121.87463
-93.96803	80.88039	-89.49478	-112.97691	128.46869	135.30214	74.80660	99.08684	125.51957	-118.39600
-142.36150	-104.22644	131.61211	78.09888	125.58189	95.82465	81.97588	-104.87791	104.54118	-98.62179
-83.36840	-96.75298	-93.86517	-90.04670	122.92010	-129.60593	-122.91064	88.29681	-113.73100	111.39229
114.50845	-114.04816	102.03780	-132.18982	134.21460	-74.84595	-69.03420	77.14395	-70.92477	-104.39479
127.22977	112.67209	-133.69171	-127.66395	99.52750	106.89899	87.70787	-100.34560	135.23291	-119.54967
-81.59878	118.32043	76.15705	100.09848	117.62109	-102.71732	-109.12609	-72.62836	112.35876	135.25522
133.72646	125.91285	-82.10163	78.23027	-96.87309	-133.00589	-76.34393	117.91925	-107.63913	-110.36193
-104.39339	-79.43851	-75.11344	-76.02222	-91.94357	98.63069	-105.19606	80.86647	83.03447	-82.80599
-101.05540	-99.90334	-80.16893	-73.09705	-128.41945	108.32852	-120.96423	-134.53786	-83.22678	96.00315
-132.92906	114.34010	106.07854	140.44069	111.23391	76.01661	119.44186	-82.31557	-133.73346	129.88940
120.37073	132.51701	97.70916	88.47655	123.51546	112.72021	-78.73851	-84.17557	103.27280	-72.22922
126.76665	134.91693	-85.72287	-98.29433	-100.41100	-143.01465	-99.66679	126.51709	-138.47682	95.08543
128.38194	134.40985	-84.23625	-95.44542	-100.46807	-141.03152	-105.30006	128.81335	-137.58347	97.37417
127.07375	134.97722	-83.99022	-93.27491	-102.80783	-140.98509	-102.55872	130.30263	-137.35399	99.45849
