id,Cluster
545,0.0
546,0.0
547,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
559,0.0
562,0.0
563,0.0
564,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
574,0.0
576,0.0
577,0.0
578,0.0
579,0.0
581,0.0
582,0.0
583,0.0
584,0.0
587,0.0
588,0.0
589,0.0
590,0.0
593,0.0
594,0.0
597,0.0
598,0.0
599,0.0
601,0.0
604,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
612,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
632,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
641,0.0
642,0.0
647,0.0
648,0.0
649,0.0
650,0.0
652,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
665,0.0
666,0.0
672,0.0
673,0.0
674,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
683,0.0
684,0.0
685,0.0
686,0.0
688,0.0
689,0.0
691,0.0
692,0.0
694,0.0
695,0.0
697,0.0
701,0.0
702,0.0
703,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
711,0.0
712,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
724,0.0
725,0.0
726,0.0
727,0.0
730,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
745,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
756,0.0
757,0.0
758,0.0
759,0.0
761,0.0
762,0.0
763,0.0
764,0.0
767,0.0
769,0.0
771,0.0
772,0.0
773,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
786,0.0
789,0.0
790,0.0
791,0.0
792,0.0
795,0.0
799,0.0
800,0.0
801,0.0
802,0.0
804,0.0
805,0.0
806,0.0
808,0.0
810,0.0
814,0.0
815,0.0
816,0.0
817,0.0
820,0.0
821,0.0
822,0.0
826,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
837,0.0
839,0.0
840,0.0
842,0.0
846,0.0
847,0.0
850,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
859,0.0
860,0.0
862,0.0
863,0.0
864,0.0
866,0.0
867,0.0
869,0.0
870,0.0
873,0.0
875,0.0
876,0.0
880,0.0
881,0.0
882,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
891,0.0
892,0.0
894,0.0
896,0.0
897,0.0
898,0.0
899,0.0
901,0.0
903,0.0
904,0.0
909,0.0
910,0.0
913,0.0
914,0.0
915,0.0
916,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
937,0.0
939,0.0
940,0.0
941,0.0
943,0.0
945,0.0
946,0.0
947,0.0
950,0.0
951,0.0
953,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
962,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
975,0.0
978,0.0
980,0.0
981,0.0
982,0.0
983,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
992,0.0
994,0.0
996,0.0
998,0.0
999,0.0
1000,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1029,0.0
1032,0.0
1034,0.0
1037,0.0
1038,0.0
1039,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1050,0.0
1051,0.0
1052,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1076,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1084,0.0
1085,0.0
1088,0.0
1089,0.0
1090,0.0
1092,0.0
1094,0.0
1096,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1105,0.0
1106,0.0
1108,0.0
1109,0.0
1110,0.0
1112,0.0
1113,0.0
1114,0.0
1116,0.0
1117,0.0
1118,0.0
1120,0.0
1122,0.0
1123,0.0
1124,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1136,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1168,0.0
1169,0.0
1170,0.0
1173,0.0
1175,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1185,0.0
1187,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1198,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1218,0.0
1219,0.0
1220,0.0
1222,0.0
1223,0.0
1224,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1233,0.0
1235,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1257,0.0
1258,0.0
1260,0.0
1261,0.0
1262,0.0
1264,0.0
1266,0.0
1267,0.0
1269,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1277,0.0
1278,0.0
1279,0.0
1281,0.0
1282,0.0
1283,0.0
1285,0.0
1287,0.0
1290,0.0
1291,0.0
1292,0.0
1296,0.0
1297,0.0
1298,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1307,0.0
1308,0.0
1311,0.0
1312,0.0
1314,0.0
1315,0.0
1316,0.0
1318,0.0
1319,0.0
1320,0.0
1322,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1336,0.0
1338,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1348,0.0
1349,0.0
1350,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1360,0.0
1361,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1370,0.0
1371,0.0
1373,0.0
1374,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1394,0.0
1395,0.0
1396,0.0
1399,0.0
1400,0.0
1401,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1411,0.0
1414,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1426,0.0
1427,0.0
1428,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1461,0.0
1462,0.0
1464,0.0
1465,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1485,0.0
1486,0.0
1487,0.0
1491,0.0
1492,0.0
1494,0.0
1495,0.0
1498,0.0
1501,0.0
1502,0.0
1503,0.0
1505,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1513,0.0
1515,0.0
1516,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1525,0.0
1528,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1538,0.0
1541,0.0
1542,0.0
1543,0.0
1545,0.0
1546,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1557,0.0
1559,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1580,0.0
1582,0.0
1583,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1636,0.0
1637,0.0
1639,0.0
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1646,0.0
1648,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1662,0.0
1663,0.0
1665,0.0
1666,0.0
1667,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1700,0.0
1701,0.0
1702,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1721,0.0
1723,0.0
1724,0.0
1725,0.0
1727,0.0
1729,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1746,0.0
1747,0.0
1748,0.0
1750,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1759,0.0
1760,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1783,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1796,0.0
1797,0.0
1800,0.0
1801,0.0
1802,0.0
1804,0.0
1805,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1823,0.0
1824,0.0
1825,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1836,0.0
1837,0.0
1838,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1845,0.0
1847,0.0
1848,0.0
1849,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1857,0.0
1860,0.0
1861,0.0
1863,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1872,0.0
1873,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1907,0.0
1909,0.0
1910,0.0
1911,0.0
1913,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1920,0.0
1922,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1932,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1963,0.0
1964,0.0
1966,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
24,142.0
208,142.0
314,142.0
393,142.0
605,142.0
760,142.0
1232,142.0
1393,142.0
1444,142.0
1490,142.0
1500,142.0
1757,142.0
1774,142.0
1855,142.0
1871,142.0
1961,142.0
28,143.0
1403,143.0
1948,143.0
2526,143.0
2527,143.0
2528,143.0
51,144.0
541,144.0
838,144.0
861,144.0
1077,144.0
1098,144.0
1186,144.0
1217,144.0
1289,144.0
1410,144.0
1488,144.0
1649,144.0
1745,144.0
1765,144.0
62,145.0
2531,145.0
65,146.0
79,146.0
110,146.0
112,146.0
116,146.0
199,146.0
412,146.0
455,146.0
500,146.0
565,146.0
600,146.0
602,146.0
704,146.0
746,146.0
845,146.0
893,146.0
908,146.0
961,146.0
1049,146.0
1134,146.0
1412,146.0
1425,146.0
1512,146.0
1519,146.0
1799,146.0
1864,146.0
1965,146.0
1982,146.0
200,147.0
361,147.0
369,147.0
548,147.0
646,147.0
803,147.0
905,147.0
1021,147.0
1413,147.0
1429,147.0
1479,147.0
1539,147.0
260,148.0
710,148.0
1246,148.0
1288,148.0
1384,148.0
1763,148.0
2554,148.0
2555,148.0
2556,148.0
2557,148.0
2558,148.0
2559,148.0
278,149.0
2560,149.0
323,150.0
398,150.0
2532,150.0
2533,150.0
347,151.0
698,151.0
2569,151.0
2570,151.0
352,152.0
2571,152.0
409,153.0
1276,153.0
2577,153.0
2581,153.0
543,154.0
2587,154.0
560,155.0
1638,155.0
2588,155.0
2590,155.0
573,156.0
1362,156.0
2591,156.0
2592,156.0
633,157.0
2598,157.0
651,158.0
2601,158.0
664,159.0
2602,159.0
669,160.0
1083,160.0
2606,160.0
2607,160.0
737,161.0
1196,161.0
2613,161.0
2614,161.0
747,162.0
1454,162.0
2615,162.0
2616,162.0
775,163.0
2578,163.0
813,164.0
2546,164.0
858,165.0
1728,165.0
2572,165.0
2573,165.0
964,166.0
2547,166.0
990,167.0
1962,167.0
2529,167.0
2530,167.0
995,168.0
2565,168.0
1028,169.0
1125,169.0
1858,169.0
2579,169.0
2580,169.0
2582,169.0
1111,170.0
2566,170.0
1135,171.0
1337,171.0
2642,171.0
2643,171.0
1174,172.0
2649,172.0
1225,173.0
1632,173.0
1668,173.0
2651,173.0
2652,173.0
2653,173.0
1339,174.0
1402,174.0
2608,174.0
2609,174.0
1358,175.0
2658,175.0
1496,176.0
2589,176.0
1544,177.0
2667,177.0
1578,178.0
2668,178.0
1703,179.0
2599,179.0
1839,180.0
1874,180.0
1942,180.0
2548,180.0
2549,180.0
2550,180.0
1850,181.0
2674,181.0
8,103.0
2348,103.0
2516,103.0
2517,103.0
818,104.0
1063,104.0
2352,104.0
2520,104.0
2521,104.0
2353,182.0
2522,182.0
25,105.0
280,105.0
320,105.0
2356,105.0
2358,105.0
2523,105.0
2524,105.0
2525,105.0
133,106.0
2536,106.0
174,107.0
2537,107.0
194,108.0
276,108.0
1526,108.0
1826,108.0
2360,108.0
2361,108.0
2539,108.0
2540,108.0
2541,108.0
2542,108.0
2543,108.0
2391,109.0
2551,109.0
254,110.0
2392,110.0
2552,110.0
2553,110.0
292,111.0
2561,111.0
307,112.0
2381,112.0
2383,112.0
2562,112.0
2563,112.0
2564,112.0
2382,113.0
2384,113.0
2567,113.0
2568,113.0
359,114.0
619,114.0
1121,114.0
1576,114.0
1651,114.0
2395,114.0
2396,114.0
2397,114.0
2398,114.0
2399,114.0
2400,115.0
2401,115.0
2402,115.0
2574,115.0
2575,115.0
2576,115.0
497,116.0
2585,116.0
1087,183.0
2415,183.0
2586,183.0
580,117.0
2596,117.0
2423,118.0
2425,184.0
644,119.0
2600,119.0
766,121.0
2435,121.0
2617,121.0
2618,121.0
1334,122.0
2442,122.0
2622,122.0
1184,123.0
2443,123.0
2444,123.0
2623,123.0
2624,123.0
2625,123.0
900,124.0
2428,124.0
2630,124.0
2631,124.0
976,125.0
1547,125.0
2452,125.0
2634,125.0
2635,125.0
993,126.0
1309,126.0
2448,126.0
2636,126.0
2637,126.0
1138,127.0
2417,127.0
2644,127.0
2645,127.0
1152,128.0
2647,128.0
2459,129.0
2648,129.0
1199,130.0
2461,130.0
2650,130.0
1236,132.0
2394,132.0
2654,132.0
2655,132.0
2449,134.0
2450,134.0
2664,134.0
2665,134.0
1835,136.0
2380,136.0
2672,136.0
2673,136.0
1914,137.0
2675,137.0
1981,138.0
2420,138.0
2676,138.0
14,67.0
52,67.0
2350,67.0
2518,67.0
2519,67.0
71,68.0
234,68.0
335,68.0
336,68.0
401,68.0
558,68.0
592,68.0
991,68.0
1306,68.0
1584,68.0
1596,68.0
1673,68.0
1905,68.0
1987,68.0
895,69.0
2244,69.0
2364,69.0
2628,69.0
2629,69.0
2367,70.0
2250,140.0
2368,140.0
2709,140.0
211,71.0
2256,71.0
2544,71.0
2545,71.0
851,72.0
2258,72.0
2370,72.0
2372,72.0
2534,72.0
2535,72.0
145,73.0
729,73.0
2261,73.0
2262,73.0
2263,73.0
2375,73.0
2376,73.0
2377,73.0
2378,73.0
2379,73.0
176,75.0
2538,75.0
575,77.0
2259,77.0
2260,77.0
2389,77.0
2593,77.0
2594,77.0
2595,77.0
2273,79.0
2404,79.0
2583,79.0
2276,80.0
2405,80.0
2626,80.0
2627,80.0
2278,141.0
2657,141.0
467,81.0
2412,81.0
2584,81.0
2284,82.0
2712,82.0
2275,83.0
2427,83.0
2597,83.0
667,84.0
2251,84.0
2430,84.0
2603,84.0
2604,84.0
2605,84.0
690,85.0
2290,85.0
2432,85.0
2610,85.0
2611,85.0
2612,85.0
770,86.0
1030,86.0
1251,86.0
2269,86.0
2270,86.0
2271,86.0
2436,86.0
2437,86.0
2438,86.0
2439,86.0
2440,86.0
2445,88.0
2708,88.0
906,89.0
2446,89.0
2632,89.0
2633,89.0
2254,91.0
2453,91.0
2646,91.0
1321,92.0
2656,92.0
1484,93.0
2666,93.0
2471,96.0
2473,97.0
2669,97.0
1758,99.0
2299,99.0
2478,99.0
2670,99.0
2671,99.0
2322,101.0
2483,101.0
2719,101.0
2720,101.0
2233,50.0
2347,50.0
2515,50.0
2506,102.0
2687,102.0
788,52.0
2280,52.0
2408,52.0
2619,52.0
2620,52.0
2621,52.0
2282,53.0
2710,53.0
2283,54.0
2711,54.0
2287,56.0
2418,56.0
2695,56.0
2696,56.0
2296,61.0
2472,61.0
2713,61.0
2714,61.0
2307,65.0
2715,65.0
2179,66.0
2180,66.0
2321,66.0
2507,66.0
2508,66.0
2688,66.0
2689,66.0
2690,66.0
2691,66.0
2692,66.0
2510,44.0
2697,44.0
2146,45.0
2304,45.0
2456,45.0
2457,45.0
2458,45.0
2638,45.0
2639,45.0
2640,45.0
2641,45.0
2205,46.0
2698,46.0
2210,47.0
2309,47.0
2503,47.0
2504,47.0
2699,47.0
2700,47.0
2701,47.0
1468,48.0
2312,48.0
2464,48.0
2465,48.0
2466,48.0
2467,48.0
2659,48.0
2660,48.0
2661,48.0
2662,48.0
2663,48.0
2318,49.0
2479,49.0
2480,49.0
2716,49.0
2717,49.0
2718,49.0
2183,33.0
2496,33.0
2497,33.0
2693,33.0
2694,33.0
2302,34.0
2303,34.0
2500,34.0
2684,34.0
2685,34.0
2344,39.0
2505,39.0
2702,39.0
2703,39.0
2317,40.0
2476,40.0
2075,27.0
2139,27.0
2141,27.0
2192,27.0
2193,27.0
2324,27.0
2325,27.0
2326,27.0
2327,27.0
2328,27.0
2331,28.0
2487,28.0
2342,29.0
2722,29.0
2229,30.0
2335,30.0
2513,30.0
2514,30.0
2704,30.0
2705,30.0
2706,30.0
2707,30.0
2223,31.0
2338,31.0
2494,31.0
2495,31.0
2681,31.0
2682,31.0
2683,31.0
2333,19.0
2334,19.0
2489,19.0
2490,19.0
2492,19.0
2677,19.0
2678,19.0
2679,19.0
2680,19.0
2337,24.0
2721,24.0
2165,13.0
2485,13.0
2686,13.0
2067,7.0
2090,7.0
2121,7.0
2122,7.0
2160,7.0
2162,7.0
2219,7.0
2220,7.0
2221,7.0
2222,7.0
2007,3.0
2015,3.0
2023,3.0
2025,3.0
2036,3.0
2037,3.0
2061,3.0
2062,3.0
2063,3.0
2064,3.0
2065,3.0
